Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
79	0.27706844	0.2218901	0.7672409	-0.25910303	2.4474576	49.05705	28.610907	99.0	0.0	0.28512123	0.23230585	0.7672409	-0.25910303	0.22186035	0.04722867	0.34277755	0.1039982	80000	-0.01736294	0.026511762	-0.0035408954	0.00015497068	1.7362926	-0.000260201	0.0	4.0	313.12402176856995	202
80	0.27409825	0.23718	0.7465358	-0.5110874	2.7306273	45.81091	30.153074	99.0	0.0	0.28123575	0.24584273	0.7465358	-0.5110874	0.2221327	0.047276415	0.34786642	0.102093205	81000	-0.01713068	0.029562252	-0.0035921843	-0.00016970607	1.7130682	0.00048598193	0.0	4.0	317.7275700569153	218
81	0.27124044	0.23510006	0.7448959	-0.6317556	2.5438597	48.177082	29.16976	99.0	0.0	0.2726826	0.24824546	0.7448959	-0.6317556	0.22318207	0.047839504	0.3641664	0.103431806	82000	-0.01710049	0.029855493	-0.0037632352	-0.00020978414	1.7100511	0.0003183274	0.0	4.0	322.7057144641876	201
82	0.22990388	0.51128453	0.6771457	-7.9014277	2.3125	49.83987	28.698748	99.0	0.0	0.2247644	0.66636544	0.6771457	-7.9014277	0.2279572	0.048683472	0.38848326	0.11164971	83000	-0.017067451	0.2181667	-0.001704609	4.5062043e-06	1.7067451	-5.9223647e-05	0.0	4.0	328.0132005214691	189
83	0.0704207	3.6321	0.75758344	-61.104904	2.513986	49.276817	28.766684	99.0	0.0	-0.018300252	4.3381453	0.75758344	-61.104904	0.23607694	0.05131415	0.37775698	0.071383074	84000	-0.016894503	9.41376	-0.00054116175	-0.0044462457	1.6894497	7.8181736e-05	0.0	4.0	333.4560604095459	184
84	0.295949	0.2332361	0.7486205	-1.0260562	2.271242	48.2589	28.59534	99.0	0.0	0.30710852	0.24564262	0.7486205	-1.0260562	0.21962704	0.045869865	0.34788087	0.07014331	85000	-0.016965378	0.030822467	-0.0024469104	0.0009232187	1.6965374	-0.00030950928	0.0	4.0	339.0681827068329	179
85	0.30162466	0.26547113	0.76465774	-2.1238413	2.467354	44.31058	29.524372	98.0	0.0	0.31658688	0.27788907	0.76465774	-2.1238413	0.20703684	0.042352695	0.32419103	0.080565244	86000	-0.016764993	0.04149068	-0.002255269	-0.00011301786	1.6764975	2.9860494e-05	0.0	4.0	344.5250127315521	183
86	0.289582	0.23248272	0.7054279	-0.9125206	2.443686	48.76351	29.357964	99.0	0.0	0.30076876	0.24252526	0.7054279	-0.9125206	0.21081339	0.045868408	0.32983702	0.058398135	87000	-0.016711164	0.03066235	-0.0036579724	-0.0006286008	1.6711197	-7.839961e-05	0.0	4.0	350.37247920036316	171
87	0.24362879	0.6538212	0.7467385	-10.19604	2.2777777	49.23301	28.27656	99.0	0.0	0.22241984	0.8592353	0.7467385	-10.19604	0.21578905	0.04567108	0.34896803	0.0859793	88000	-0.016774591	0.36111382	-0.0021374226	-3.2171607e-05	1.6774583	0.0005179343	0.0	4.0	355.9058663845062	181
88	0.25081274	0.5909116	0.7422013	-7.154421	2.4135594	49.876255	28.891354	99.0	0.0	0.2264894	0.7627976	0.7422013	-7.154421	0.22504376	0.051469725	0.36468795	0.057316415	89000	-0.016578373	0.281782	-0.0018047169	-0.00016906671	1.6578368	-4.6915957e-06	0.0	4.0	361.36789894104004	184
89	0.3085804	0.26195434	0.75051105	-1.9572448	2.3168316	45.97705	27.90316	99.0	0.0	0.31626338	0.2904401	0.75051105	-1.9572448	0.22797725	0.051168658	0.38204443	0.09038198	90000	-0.016584463	0.04216954	-0.0027955915	-0.00036284328	1.6584477	-4.9084163e-05	0.0	4.0	366.99337673187256	178
90	0.30764973	0.2224096	0.71529406	-0.5823059	2.321192	45.679737	30.00842	99.0	0.0	0.32736555	0.2275542	0.71529406	-0.5823059	0.23403594	0.051385753	0.3781466	0.10146868	91000	-0.016474977	0.027533509	-0.0028180694	-0.00076226285	1.6474961	9.7287644e-05	0.0	4.0	373.0497217178345	165
91	0.29657984	0.22491843	0.7603566	-0.42849422	2.271242	47.60518	28.748762	99.0	0.0	0.31696415	0.22792566	0.7603566	-0.42849422	0.24590339	0.056183416	0.41712487	0.10883074	92000	-0.016425343	0.02511673	-0.0037344801	-0.0006703641	1.6425371	0.0009873266	0.0	4.0	378.8495740890503	173
92	0.3081329	0.22718254	0.7287112	-1.0254543	2.2894738	47.75817	28.917513	99.0	0.0	0.31988105	0.24233054	0.7287112	-1.0254543	0.25937587	0.05804212	0.41807246	0.11953561	93000	-0.016316278	0.027838118	-0.0040510837	-0.0004792842	1.6316247	0.0005814919	0.0	4.0	384.42199063301086	180
93	0.30970922	0.23181967	0.7550369	-0.4267721	2.3533332	48.76898	27.706491	99.0	0.0	0.3298412	0.23733917	0.7550369	-0.4267721	0.27718946	0.065565765	0.47380555	0.12511264	94000	-0.01621319	0.026801202	-0.0032564164	-0.00034467643	1.6213204	0.000116602416	0.0	4.0	390.0444509983063	178
94	0.29454398	0.27699536	0.6991843	-2.0044837	2.3344371	48.39672	29.345482	99.0	0.0	0.30590656	0.30137953	0.6991843	-2.0044837	0.28509462	0.071666405	0.46437106	0.13784496	95000	-0.016126959	0.041840777	-0.0030375314	-1.1227094e-05	1.6126957	4.6336645e-05	0.0	4.0	395.52944111824036	182
95	0.3232443	0.22150879	0.76295114	-0.29753193	2.25	49.742764	29.19925	99.0	0.0	0.34390846	0.2260334	0.76295114	-0.29753193	0.29871973	0.07435178	0.48441595	0.143682	96000	-0.016057156	0.024654493	-0.003657375	-0.00015422562	1.6057165	-0.0002739501	0.0	4.0	401.28818702697754	174
96	0.28329507	0.45684624	0.800606	-5.6975546	2.2918034	47.733765	28.838116	99.0	0.0	0.28603822	0.5312771	0.800606	-5.6975546	0.3001853	0.0774691	0.5099157	0.15047996	97000	-0.016033858	0.13443103	-0.0023023237	7.4421987e-06	1.603388	0.00020597696	0.0	4.0	407.171914100647	170
97	0.33261585	0.22594513	0.7258776	-0.52365965	2.2875817	51.025974	28.67823	98.0	0.0	0.3411101	0.23336278	0.7258776	-0.52365965	0.3079826	0.08086224	0.5224762	0.11866191	98000	-0.015877128	0.025851678	-0.0023437003	-6.1994884e-05	1.5877137	-0.00041524315	0.0	4.0	412.4069812297821	192
98	0.30415884	0.44484606	0.80796576	-6.2061634	2.3456376	49.242523	28.902246	99.0	1.0	0.318241	0.48183617	0.80796576	-6.2061634	0.3084474	0.07753777	0.5053909	0.14983405	99000	-0.015777122	0.11395072	-0.0012907302	-5.5839773e-05	1.5777127	0.0007069053	0.0	4.0	417.29502964019775	205
99	0.30461618	0.2255417	0.7787645	-0.73437846	2.3636363	48.79	29.618448	99.0	0.0	0.32820973	0.23265682	0.7787645	-0.73437846	0.30457482	0.07715114	0.51958585	0.14168194	100000	-0.015687337	0.023906656	-0.002767358	-4.2075757e-05	1.5687339	0.00063212775	0.0	4.0	422.3169584274292	199
100	0.29641616	0.21312675	0.7555637	-0.1852823	2.2051282	48.47619	29.385805	99.0	0.0	0.31273857	0.21582966	0.7555637	-0.1852823	0.30128753	0.074633464	0.4911265	0.15064037	101000	-0.015816327	0.020777525	-0.0031098686	-4.7649723e-05	1.5816344	0.00054202846	0.0	4.0	427.2789058685303	202
101	0.31740952	0.21494932	0.7653088	-0.154508	2.1980832	49.64557	27.737028	99.0	0.0	0.34065384	0.21646619	0.7653088	-0.154508	0.30651644	0.07715972	0.52246934	0.15144627	102000	-0.015741372	0.021850437	-0.002290025	-4.7797803e-05	1.5741403	-6.779196e-05	0.0	4.0	432.31791710853577	199
102	0.3168323	0.6175619	0.79249835	-9.52812	2.40339	47.174496	28.01743	99.0	0.0	0.31723946	0.7973503	0.79249835	-9.52812	0.31325573	0.0780912	0.5152789	0.14468509	103000	-0.015496939	0.3139344	-0.0010495391	-0.00015953742	1.5496938	-7.1213246e-05	0.0	4.0	437.8087477684021	182
103	0.31964263	0.3844717	0.79100615	-4.93436	2.3036304	48.074917	29.172142	99.0	0.0	0.3300252	0.44292137	0.79100615	-4.93436	0.30670843	0.07543796	0.50573975	0.14802718	104000	-0.015560824	0.094970584	-0.0011624526	-6.201491e-05	1.5560833	-6.261063e-05	0.0	4.0	443.21577191352844	185
104	0.3296428	0.27269796	0.7675615	-2.4186585	2.37	47.901318	29.32043	99.0	0.0	0.33934307	0.29907063	0.7675615	-2.4186585	0.3096437	0.07751291	0.50546634	0.14649867	105000	-0.015423305	0.04364503	-0.0013767444	-7.9257414e-05	1.5423288	-0.00028565884	0.0	4.0	448.00097608566284	209
105	0.29807553	0.52424264	0.74259114	-7.8132296	2.2970297	47.86645	29.11963	99.0	0.0	0.30625802	0.62629974	0.74259114	-7.8132296	0.30226976	0.07446012	0.49218905	0.14807667	106000	-0.015460551	0.18945149	-0.0009816224	-9.332318e-05	1.546056	0.00019032383	0.0	4.0	452.8612103462219	206
106	0.35504493	0.26604074	0.79811376	-1.9862895	2.2730262	50.12378	28.832962	99.0	0.0	0.3728256	0.29942703	0.79811376	-1.9862895	0.3058949	0.07454188	0.5038203	0.14441136	107000	-0.015457995	0.042305186	-0.0025530853	-0.00015314296	1.5458026	-9.720754e-05	0.0	4.0	457.8136923313141	203
107	0.35196623	0.22854367	0.8065486	-0.8693834	2.216129	50.30671	30.11557	99.0	0.0	0.36756158	0.23589377	0.8065486	-0.8693834	0.30674148	0.07387921	0.49157065	0.14526644	108000	-0.015441962	0.026948903	-0.0025714915	-0.00025841827	1.5441959	-0.0003827634	0.0	4.0	462.7796673774719	202
108	0.31753317	0.36940747	0.79977614	-3.4597228	2.2597404	49.67524	28.210405	97.0	0.0	0.31630307	0.45039052	0.79977614	-3.4597228	0.31286055	0.076736346	0.497658	0.12354994	109000	-0.01534361	0.09739427	-0.0024126784	-5.695969e-06	1.5343611	-0.00014629794	0.0	4.0	467.63744950294495	206
109	0.32781014	0.22537436	0.81417304	-0.35938352	2.3892617	48.7	28.603321	99.0	0.0	0.34991544	0.22901908	0.81417304	-0.35938352	0.317982	0.07681577	0.5124459	0.13427718	110000	-0.015137022	0.024069289	-0.0028015813	-6.667804e-05	1.5137035	0.0005752997	0.0	4.0	472.75325202941895	196
110	0.34921336	0.28662738	0.8194781	-2.7356496	2.267101	46.903225	30.432959	99.0	0.0	0.36366317	0.32897952	0.8194781	-2.7356496	0.32249147	0.07922906	0.52352583	0.09789643	111000	-0.015183207	0.05161127	-0.0017322022	-0.0001039505	1.5183212	-0.00022645043	0.0	4.0	477.696044921875	202
111	0.35176712	0.22770007	0.7600413	-0.32355124	2.1746032	46.646687	29.139414	99.0	0.0	0.3720005	0.23410285	0.7600413	-0.32355124	0.32234576	0.07692904	0.5141826	0.13457143	112000	-0.015157303	0.026100155	-0.002526912	-0.00015467964	1.5157301	0.00024379969	0.0	4.0	482.83114671707153	195
112	0.35023254	0.36470678	0.7884666	-4.6178184	2.4197953	45.10811	28.606165	99.0	0.0	0.3697407	0.44335997	0.7884666	-4.6178184	0.33297935	0.083018534	0.5325963	0.10835172	113000	-0.01486565	0.09421203	-0.0019041365	-0.00011969032	1.4865654	0.00011072587	0.0	4.0	487.6258749961853	209
113	0.3583477	0.2188779	0.8015968	-0.1263011	2.3267326	49.269737	27.676342	99.0	0.0	0.38658836	0.21867387	0.8015968	-0.1263011	0.33715174	0.08310135	0.5522409	0.16225281	114000	-0.014875615	0.023308245	-0.0021953944	-0.0001731296	1.4875623	5.647898e-05	0.0	4.0	492.81793093681335	193
114	0.3234475	0.2207624	0.8074474	-0.3901061	2.345515	47.907894	30.253828	99.0	0.0	0.34446195	0.22991407	0.8074474	-0.3901061	0.33830366	0.08458531	0.5303595	0.16994646	115000	-0.014780557	0.024272408	-0.0024246278	2.4437904e-06	1.4780552	0.00045234823	0.0	4.0	497.8108024597168	201
115	0.31760833	0.23115078	0.7721737	-0.76540554	2.227564	49.07619	27.723246	99.0	0.0	0.32951397	0.23981507	0.7721737	-0.76540554	0.34131655	0.084245354	0.5407915	0.17029995	116000	-0.014869577	0.027058836	-0.0031009275	-0.00019696774	1.4869579	0.00042023658	0.0	4.0	502.718293428421	204
116	0.3509649	0.22245757	0.79323596	-0.4442314	2.144654	47.428123	28.5946	99.0	0.0	0.372354	0.22393075	0.79323596	-0.4442314	0.34134364	0.08164056	0.5363339	0.16974759	117000	-0.014852751	0.022729967	-0.003971425	-2.4315901e-05	1.4852754	0.00039096788	0.0	4.0	507.75693821907043	199
117	0.365661	0.22038285	0.750939	-0.13922839	2.4115646	48.32323	28.815037	99.0	0.0	0.3848034	0.22124739	0.750939	-0.13922839	0.34166473	0.081607446	0.5353233	0.16829604	118000	-0.014464794	0.022687588	-0.0031256154	-6.188871e-05	1.4464803	0.00012199645	0.0	4.0	512.8984932899475	195
118	0.36793533	0.21560532	0.7603694	-0.2520542	2.443686	46.16949	29.822271	99.0	0.0	0.3855991	0.21723613	0.7603694	-0.2520542	0.34536782	0.08285392	0.5210952	0.1173978	119000	-0.014336292	0.023204155	-0.0025129644	-8.788612e-05	1.4336271	2.3742192e-05	0.0	4.0	518.0891962051392	193
119	0.35155365	0.2341785	0.7426524	-1.162814	2.2435064	47.508038	28.843615	99.0	0.0	0.37490055	0.24608554	0.7426524	-1.162814	0.34423828	0.08132706	0.5320827	0.16816434	120000	-0.014466945	0.028085172	-0.0028672758	-7.036654e-05	1.4466956	3.29194e-05	0.0	4.0	523.1684017181396	197
120	0.37632456	0.21937667	0.7843268	-0.5580233	2.391892	45.862877	28.700237	99.0	0.0	0.3938428	0.22168005	0.7843268	-0.5580233	0.353247	0.08395863	0.5465665	0.17181918	121000	-0.014216686	0.02324711	-0.002879602	-0.00010086456	1.4216686	5.700731e-05	0.0	4.0	528.4180886745453	191
121	0.36734796	0.21167256	0.7415188	-0.27463377	2.1910827	46.949368	29.13604	99.0	0.0	0.38737607	0.20994557	0.7415188	-0.27463377	0.3483587	0.082929604	0.54849714	0.13691393	122000	-0.014321933	0.020481799	-0.0030098502	-0.00010566367	1.4321911	0.00061823276	0.0	4.0	534.9624660015106	153
122	0.35733894	0.22045529	0.726105	-0.32025278	2.244373	47.673016	28.553114	99.0	0.0	0.3651203	0.22576858	0.726105	-0.32025278	0.35836962	0.08533385	0.5537675	0.18209969	123000	-0.014170438	0.025545038	-0.002023086	-0.00011264114	1.417045	-2.3079381e-05	0.0	4.0	540.7159440517426	174
123	0.367363	0.2173315	0.7268468	-0.22375478	2.2379422	48.875797	27.400553	99.0	1.0	0.3815152	0.21844585	0.7268468	-0.22375478	0.354421	0.08055419	0.54413843	0.18812971	124000	-0.014115019	0.022849917	-0.00238571	-9.8193064e-05	1.4115024	0.0003502922	0.0	4.0	545.7932624816895	197
124	0.35207477	0.22316204	0.81939185	-0.13945018	2.252427	47.827477	28.363382	97.0	0.0	0.36935735	0.22719659	0.81939185	-0.13945018	0.35503575	0.08209268	0.54009783	0.17733102	125000	-0.014028557	0.023872364	-0.0023990683	-0.00012226868	1.4028546	-0.00014759207	0.0	4.0	550.6793532371521	205
125	0.35002327	0.2148309	0.7119103	-0.101947986	2.3006537	47.95779	28.971909	99.0	0.0	0.36796176	0.21681042	0.7119103	-0.101947986	0.3523045	0.081110284	0.5379064	0.17523494	126000	-0.013879664	0.021819398	-0.0028447493	-0.00014002156	1.387966	0.00015122032	0.0	4.0	555.4969499111176	208
126	0.3634875	0.22016275	0.7176979	-0.40453944	2.2307692	51.401276	29.109362	99.0	0.0	0.3738624	0.22095595	0.7176979	-0.40453944	0.34587353	0.07396936	0.52094275	0.17239796	127000	-0.013857398	0.022984073	-0.0032638032	-7.978175e-05	1.3857385	0.00057826616	0.0	4.0	560.6000325679779	196
127	0.38179404	0.26870328	0.8221483	-2.4096758	2.2362459	47.92926	28.708	98.0	0.0	0.39891922	0.29652008	0.8221483	-2.4096758	0.3492158	0.07456271	0.51433986	0.17400618	128000	-0.013721352	0.042346176	-0.0021390151	-8.9035835e-05	1.3721344	-1.8971448e-05	0.0	4.0	566.3484792709351	174
128	0.3869455	0.20807812	0.78310823	-0.19924474	2.057927	54.730305	29.07373	99.0	0.0	0.4003151	0.20552567	0.78310823	-0.19924474	0.34356672	0.07158308	0.5322014	0.18203488	129000	-0.013865377	0.020416863	-0.002983668	-0.0002495502	1.3865392	0.00023682356	0.0	4.0	571.9515385627747	179
129	0.37240985	0.21765365	0.7257624	-0.3474568	2.3905723	47.326668	29.085276	99.0	0.0	0.38414666	0.2185024	0.7257624	-0.3474568	0.36120325	0.07532365	0.5263738	0.17973025	130000	-0.013345148	0.022439651	-0.003161645	-1.41253695e-05	1.3345127	0.0006222005	0.0	4.0	577.4826548099518	181
130	0.36459213	0.21896113	0.79447824	-0.32586592	2.244373	49.092358	28.818027	99.0	0.0	0.37131485	0.22252886	0.79447824	-0.32586592	0.36093733	0.07749498	0.53228855	0.18160388	131000	-0.013444288	0.023421075	-0.0032225605	-8.049328e-05	1.3444297	0.00069640833	0.0	4.0	583.0007157325745	181
131	0.38438857	0.20682995	0.76195127	-0.11170394	2.2108626	45.77778	29.199718	99.0	0.0	0.40183085	0.20119622	0.76195127	-0.11170394	0.36307973	0.07747885	0.5299442	0.18250492	132000	-0.0133789405	0.019016042	-0.0026677419	-6.265566e-05	1.3378937	-4.438591e-05	0.0	4.0	588.7023205757141	176
132	0.38421154	0.22158371	0.7719296	-0.8976662	2.44863	48.81973	29.636427	99.0	0.0	0.40317777	0.22260472	0.7719296	-0.8976662	0.36582983	0.07638855	0.523855	0.18323794	133000	-0.012985757	0.023301534	-0.0024721585	-9.4039366e-05	1.2985733	-2.6364287e-06	0.0	4.0	594.0026063919067	189
133	0.38774732	0.21051103	0.80448174	-0.4537445	2.2605863	48.81672	28.817564	99.0	0.0	0.40909514	0.20812567	0.80448174	-0.4537445	0.36710516	0.07789892	0.5539256	0.18828969	134000	-0.013119048	0.019922249	-0.0024324467	-0.00014096778	1.3119051	0.00019699146	0.0	4.0	599.4274725914001	184
134	0.35925305	0.4591917	0.73617506	-6.8715143	2.248387	49.753994	28.867777	99.0	0.0	0.36959085	0.502221	0.73617506	-6.8715143	0.37680835	0.078195296	0.54649633	0.16228023	135000	-0.013033241	0.12165497	-0.0013198592	-5.5998098e-05	1.3033242	8.1782346e-05	0.0	4.0	604.6922297477722	190
135	0.4023878	0.20979331	0.75083596	-0.11763581	2.1415095	48.195652	29.346859	99.0	0.0	0.42762867	0.20116578	0.75083596	-0.11763581	0.3729155	0.07931362	0.54430276	0.19160026	136000	-0.0131081045	0.019197153	-0.002788823	-9.647012e-05	1.3108095	0.00022067642	0.0	4.0	610.0142889022827	188
136	0.362597	0.4545903	0.7948823	-6.7780733	2.1809523	48.00627	27.576056	99.0	0.0	0.37009737	0.54825884	0.7948823	-6.7780733	0.37647563	0.080231115	0.5445519	0.15922455	137000	-0.013024557	0.14395408	-0.0018358752	-5.8072153e-05	1.302454	0.00034797046	0.0	4.0	615.2376046180725	192
137	0.36911294	0.2161914	0.7892955	-0.108414106	2.2532468	48.320515	28.73419	98.0	0.0	0.3923651	0.21219452	0.7892955	-0.108414106	0.37917748	0.07890343	0.54840493	0.18423429	138000	-0.01285864	0.019835109	-0.0027716695	-5.9032347e-05	1.2858624	-4.8623093e-05	0.0	4.0	620.4992408752441	191
138	0.38038924	0.20932984	0.7645742	-0.11763581	2.2843137	49.196774	29.468681	99.0	0.0	0.39423412	0.20884484	0.7645742	-0.11763581	0.3786319	0.07768261	0.5489936	0.19246791	139000	-0.01278092	0.019432291	-0.0026402767	-0.00010151416	1.2780924	0.00016201686	0.0	4.0	625.6052963733673	196
139	0.3920989	0.20994994	0.73227316	-0.091706134	2.35	50.24671	28.375334	98.0	0.0	0.41163388	0.20731057	0.73227316	-0.091706134	0.37630066	0.07463727	0.5404124	0.19345377	140000	-0.012618449	0.020023502	-0.0022092138	-3.616698e-05	1.2618465	0.00010259914	0.0	4.0	630.7723309993744	194
140	0.39556256	0.20313093	0.7112407	-0.15049027	2.170886	48.58805	28.790232	99.0	0.0	0.41561753	0.19640587	0.7112407	-0.15049027	0.37463626	0.07518713	0.53830045	0.16670029	141000	-0.012737952	0.017616453	-0.0028626267	-0.00012154714	1.2737987	-1.573372e-05	0.0	4.0	636.0846467018127	189
141	0.39993498	0.20341872	0.7614234	-0.1176052	2.2459548	48.669872	28.992317	99.0	0.0	0.41078475	0.20187071	0.7614234	-0.1176052	0.38178736	0.07545407	0.5553517	0.17221934	142000	-0.012551085	0.019027894	-0.002683332	-5.9162267e-05	1.2551074	-0.0003021636	0.0	4.0	641.2941546440125	192
142	0.39935684	0.21761331	0.7902235	-0.5787914	2.3737373	48.1	29.220371	99.0	0.0	0.41974744	0.21638533	0.7902235	-0.5787914	0.38727966	0.07670029	0.5481539	0.19842766	143000	-0.012365511	0.02193967	-0.002174854	-8.536689e-05	1.2365502	0.0003233676	0.0	4.0	646.3001635074615	200
143	0.3945443	0.21199508	0.75904065	-0.26903468	2.3081968	47.116882	28.508928	99.0	0.0	0.4054374	0.21222907	0.75904065	-0.26903468	0.3942597	0.07888363	0.5731312	0.2021009	144000	-0.012349622	0.021317272	-0.0025597895	-7.9800375e-05	1.2349617	0.00017075634	0.0	4.0	651.3409357070923	199
144	0.4038956	0.1994353	0.74804956	-0.08496291	2.2282958	46.322685	29.539837	99.0	0.0	0.41949642	0.19318523	0.74804956	-0.08496291	0.3923419	0.07921203	0.5599214	0.1897386	145000	-0.012400981	0.016815046	-0.0026310966	-5.37585e-05	1.2400973	-0.00018553113	0.0	4.0	657.4335904121399	164
145	0.40588865	0.19982883	0.7473429	-0.08351255	2.1451104	51.5	29.528906	99.0	0.0	0.4334021	0.18831484	0.7473429	-0.08351255	0.39236677	0.07415817	0.56370836	0.20435959	146000	-0.012355646	0.016322147	-0.0030972008	-0.00012458628	1.2355636	0.0004194975	0.0	4.0	663.3890526294708	168
146	0.40365747	0.20247065	0.699159	-0.014265689	2.123839	45.41486	28.664625	99.0	0.0	0.42027295	0.19936758	0.699159	-0.014265689	0.39905286	0.07743048	0.56251353	0.20660163	147000	-0.012329631	0.018499542	-0.0027857143	-2.9259361e-05	1.2329638	0.00019868278	0.0	4.0	669.4463276863098	166
147	0.3980917	0.20656532	0.70251316	-0.45527887	2.1375	47.99381	28.983288	99.0	0.0	0.41219845	0.20383503	0.70251316	-0.45527887	0.39917168	0.07809281	0.57935447	0.21326107	148000	-0.012245995	0.018637875	-0.0031815518	-4.9489085e-05	1.2246006	0.00045385887	0.0	4.0	674.9100902080536	184
148	0.41032663	0.21253976	0.71737003	-0.7030272	2.201278	47.10443	27.8823	99.0	0.0	0.4202481	0.21777149	0.71737003	-0.7030272	0.40509105	0.07957323	0.58649576	0.12801996	149000	-0.012087278	0.020777946	-0.004478667	-9.053969e-05	1.208729	0.00032866237	0.0	4.0	680.3823535442352	183
149	0.39556172	0.20416108	0.7244328	-0.24025068	2.1904762	47.388012	28.975637	99.0	0.0	0.41880974	0.19690274	0.7244328	-0.24025068	0.40213695	0.07761685	0.58000934	0.20951141	150000	-0.011974663	0.016800366	-0.004187049	-2.812082e-05	1.1974671	0.00030053852	0.0	4.0	686.1506853103638	173
150	0.41636366	0.20110106	0.7137554	-0.087214015	2.249191	49.025723	29.265926	99.0	0.0	0.43449122	0.19595267	0.7137554	-0.087214015	0.40203327	0.07510629	0.56634235	0.21091731	151000	-0.011791872	0.018082172	-0.0030449722	-5.3851167e-05	1.1791873	0.0001840868	0.0	4.0	691.0844604969025	204
151	0.41307616	0.20746915	0.8238987	-0.044314805	2.4965518	44.57732	28.389717	99.0	0.0	0.41756624	0.21460548	0.8238987	-0.044314805	0.40508375	0.0757542	0.59353757	0.2152423	152000	-0.0114827175	0.022454668	-0.0027229937	-8.024601e-05	1.1482704	0.00041901015	0.0	4.0	696.0395412445068	202
152	0.42785794	0.19544181	0.71590245	-0.12690973	2.347826	47.38614	30.046818	99.0	0.0	0.4399249	0.1944449	0.71590245	-0.12690973	0.4036073	0.073674835	0.5588009	0.21997954	153000	-0.011530906	0.018159758	-0.0029669758	-4.6352157e-05	1.1530907	0.00025569773	0.0	4.0	701.6977353096008	177
153	0.41961026	0.20019738	0.71713376	-0.090560295	2.2908497	49.11003	29.457129	98.0	0.0	0.42869264	0.19777544	0.71713376	-0.090560295	0.40078065	0.073945895	0.5663066	0.16638483	154000	-0.011536247	0.018266752	-0.0031598494	-6.190175e-05	1.153625	0.00024751184	0.0	4.0	707.7106425762177	166
154	0.4199836	0.20582499	0.81153166	-0.2843224	2.286645	47.287098	28.904596	99.0	0.0	0.42308408	0.21250415	0.81153166	-0.2843224	0.41331998	0.0762053	0.57985187	0.1838042	155000	-0.011450529	0.020896846	-0.0040912703	-8.4134284e-05	1.1450524	0.00032704973	0.0	4.0	714.4605031013489	149
155	0.43402326	0.20538579	0.810153	-1.084714	2.2459548	46.471153	30.194443	99.0	0.0	0.4402635	0.21223588	0.810153	-1.084714	0.40833643	0.07200454	0.5671407	0.2164791	156000	-0.0113972835	0.021961275	-0.0032348372	-4.2360276e-05	1.139729	0.00021673681	0.0	4.0	721.3225648403168	146
156	0.42308202	0.19579327	0.7619822	-0.13640231	2.0457318	50.15408	29.817831	99.0	0.0	0.44707716	0.18616275	0.7619822	-0.13640231	0.40777186	0.07510256	0.5850601	0.19141494	157000	-0.011523731	0.015702672	-0.0029196572	-0.00017130049	1.1523739	5.979254e-05	0.0	4.0	728.0044636726379	150
157	0.4358813	0.18196855	0.75630593	-0.13502271	2.0962732	47.223927	29.696142	99.0	0.0	0.45347852	0.1713994	0.75630593	-0.13502271	0.41451317	0.07572378	0.58250785	0.22290431	158000	-0.011416113	0.013780769	-0.004241454	-0.00022348738	1.1416105	0.0005355029	0.0	4.0	735.4257891178131	135
