Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
79	0.39734808	0.30879468	0.9864495	-0.67363524	2.5505226	49.5	29.09085	99.0	0.0	0.3912577	0.3226053	0.9864495	-0.67363524	0.27861905	0.07034545	0.45248473	0.19147989	80000	-0.016989324	0.062118538	-0.0023013325	-0.000214695	1.6989332	-0.00017711737	0.0	4.0	174.0716996192932	430
80	0.355983	0.29417637	0.9978604	-0.36442643	2.5296168	51.357388	30.692513	99.0	0.0	0.35765043	0.3066412	0.9978604	-0.36442643	0.28042254	0.07073124	0.45579207	0.1935887	81000	-0.016950747	0.05263993	-0.001989	-0.00020362716	1.6950725	-8.228254e-05	0.0	4.0	176.31020045280457	450
81	0.34161982	0.436564	0.99851924	-4.681134	2.735294	48.670288	28.286512	99.0	0.0	0.33549085	0.5107053	0.99851924	-4.681134	0.29245916	0.07601343	0.4645978	0.19651651	82000	-0.016830873	0.13500619	-0.0017645187	-2.9175542e-05	1.6830885	0.0004511342	0.0	4.0	178.44825506210327	472
82	0.3489671	0.47382635	0.9917557	-5.647395	2.5886524	47.632866	28.457087	99.0	0.0	0.35186207	0.50712585	0.9917557	-5.647395	0.29357314	0.076925404	0.49197835	0.1990671	83000	-0.016815644	0.13275352	-0.0013073566	-0.00011374056	1.6815636	0.00023670864	0.0	4.0	180.58382415771484	473
83	0.4138517	0.29925472	0.9987662	-0.29589635	2.612903	53.031914	28.543406	99.0	1.0	0.4190967	0.31078702	0.9987662	-0.29589635	0.2974861	0.07749303	0.4880101	0.20136794	84000	-0.016772887	0.057926416	-0.0018258179	-0.00044458173	1.677294	-0.00013973094	0.0	4.0	182.73217344284058	469
84	0.3592908	0.49515682	0.9622348	-6.0090413	2.5739436	47.341465	27.817509	99.0	0.0	0.36409456	0.4897936	0.9622348	-6.0090413	0.3043396	0.08030185	0.48190823	0.20469725	85000	-0.016727187	0.12490532	-0.0012942003	-0.00012622494	1.6727192	0.00041803456	0.0	4.0	184.87477087974548	471
85	0.37872294	0.33802494	0.99632317	-1.9183646	2.5992908	49.88772	29.002142	99.0	0.0	0.3771172	0.36887673	0.99632317	-1.9183646	0.31028718	0.08196286	0.50491595	0.2081764	86000	-0.016679058	0.07400203	-0.0017483905	-0.00013307855	1.6679035	0.0003979802	0.0	4.0	187.13125348091125	447
86	0.28303245	1.2027801	0.97495747	-19.189497	2.486207	47.46233	28.362297	99.0	0.0	0.25354993	1.4304156	0.97495747	-19.189497	0.3138727	0.084894106	0.52314293	0.21128464	87000	-0.016637862	1.031309	-0.0005619796	1.7395243e-05	1.6637869	0.00015804291	0.0	4.0	189.3584864139557	453
87	0.38248634	0.39082655	0.99406874	-3.6053412	2.5365853	52.719723	27.656963	99.0	0.0	0.3998693	0.39136177	0.99406874	-3.6053412	0.3150444	0.083885714	0.54290766	0.21203452	88000	-0.016579945	0.08275204	-0.0010498827	-3.209617e-05	1.6579928	0.0001881776	0.0	4.0	191.45581555366516	481
88	-0.4801024	14.2384205	0.9984381	-241.89342	2.5051904	50.35395	28.698488	99.0	0.0	-1.0841676	18.721588	0.9984381	-241.89342	0.31890866	0.08650508	0.5161572	0.21274877	89000	-0.016526222	176.29158	-0.0003397595	-0.039059088	1.652624	-2.8449058e-05	0.0	4.0	193.59410738945007	472
89	0.4106901	0.29511482	0.992559	-0.3272471	2.43686	48.450848	28.29236	99.0	0.0	0.42995703	0.30855918	0.992559	-0.3272471	0.28564617	0.07068838	0.45718777	0.20036191	90000	-0.01657528	0.05833905	-0.00085906545	0.0027430449	1.6575313	9.3847746e-05	0.0	4.0	195.76271224021912	466
90	0.33966357	0.42327732	0.9996988	-2.6676188	2.5138888	46.26552	28.698946	99.0	0.0	0.32798368	0.49628848	0.9996988	-2.6676188	0.26444066	0.06335443	0.43074113	0.18901077	91000	-0.016508767	0.12864053	-0.00076861354	0.0003023101	1.6508765	5.1862713e-05	0.0	4.0	197.9159858226776	469
91	0.39770404	0.3285696	0.9980762	-1.5752128	2.4844291	47.458904	28.928732	99.0	0.0	0.39650106	0.3405801	0.9980762	-1.5752128	0.25121427	0.056170773	0.41519564	0.18333706	92000	-0.016537707	0.069197275	-0.0017322488	0.00051287655	1.653769	0.00029109907	0.0	4.0	200.05234360694885	472
92	0.39897552	0.2965452	0.99605143	-0.42868963	2.4607508	49.20339	27.11981	99.0	0.0	0.41010076	0.3109695	0.99605143	-0.42868963	0.24800768	0.05475286	0.39150494	0.18122634	93000	-0.01649522	0.061806418	-0.0025931243	-1.2366101e-05	1.6495174	0.00031664132	0.0	4.0	202.26772212982178	455
93	0.34078208	0.58459854	0.9890979	-5.2138996	2.4271185	52.430977	28.773985	99.0	0.0	0.31472075	0.6674618	0.9890979	-5.2138996	0.24582693	0.05522389	0.41147053	0.18164238	94000	-0.016449254	0.22719313	-0.0012802687	-8.018501e-05	1.6449244	0.00031109285	0.0	4.0	204.48815155029297	455
94	0.3614352	0.5346768	0.9921173	-6.995198	2.540351	50.96875	28.432957	99.0	0.0	0.36535913	0.6157478	0.9921173	-6.995198	0.25085673	0.055936325	0.39700362	0.18298629	95000	-0.016330898	0.19807178	-0.0007505049	-0.00021941494	1.6330879	0.00043970393	0.0	4.0	206.73097896575928	450
95	0.28200498	0.9309267	0.983955	-8.609081	2.536842	48.383274	28.435627	99.0	0.0	0.24111809	1.1113597	0.983955	-8.609081	0.2532941	0.056406822	0.41438165	0.18471971	96000	-0.016285434	0.61985445	-0.0007102131	-1.4267862e-06	1.6285416	0.00040061618	0.0	4.0	208.9144515991211	462
96	0.40628308	0.3443225	0.9868282	-2.314604	2.4452055	49.481228	28.850039	99.0	0.0	0.41721413	0.37961537	0.9868282	-2.314604	0.2543185	0.057090934	0.39645147	0.18592909	97000	-0.016276214	0.085436665	-0.0010709986	-0.00031708088	1.6276207	0.00011985159	0.0	4.0	211.1217839717865	456
97	0.27667302	1.7107418	0.9967994	-28.239305	2.3333333	50.567215	29.76503	99.0	0.0	0.19553354	2.2698524	0.9967994	-28.239305	0.25522864	0.05697498	0.40705746	0.18768758	98000	-0.016287547	2.5824268	-0.00054594735	-7.129088e-05	1.6287544	0.00035307882	0.0	4.0	213.330796957016	457
98	0.37905958	0.5733933	0.9949077	-7.9535785	2.2875817	44.175896	29.452799	99.0	0.0	0.38057002	0.72693	0.9949077	-7.9535785	0.25446492	0.056003913	0.40816173	0.1886782	99000	-0.016304055	0.2734545	-0.0006614025	-0.00013611	1.6304057	-9.842396e-05	0.0	4.0	215.53014969825745	459
99	0.30671546	1.2610872	0.9939652	-19.922607	2.264706	49.719357	27.425005	99.0	1.0	0.26240107	1.6586101	0.9939652	-19.922607	0.25595605	0.05706211	0.41085035	0.18972908	100000	-0.016241118	1.379657	-0.00055930763	-0.0001343526	1.624112	-0.00011323356	0.0	4.0	217.6478555202484	477
100	0.3852683	0.54747546	0.9986969	-7.3893933	2.4047618	52.60943	28.72385	99.0	0.0	0.3966551	0.59090596	0.9986969	-7.3893933	0.25843474	0.05629967	0.42832753	0.19070262	101000	-0.01617949	0.18378457	-0.0003848388	-0.00020106696	1.6179501	0.0001268959	0.0	4.0	219.8253138065338	463
101	0.38784835	0.3641291	0.99832255	-2.6676214	2.3026316	48.221497	28.394552	99.0	0.0	0.4019184	0.3884601	0.99832255	-2.6676214	0.25857204	0.056803796	0.42729	0.1922091	102000	-0.016238462	0.085864976	-0.00066994224	-0.00041821878	1.623847	-8.340931e-05	0.0	4.0	222.1067669391632	442
102	0.3915959	0.4103254	0.9928191	-2.7203412	2.2694805	46.135048	27.856564	99.0	0.0	0.39465675	0.46729448	0.9928191	-2.7203412	0.2617775	0.05711901	0.41705298	0.19470829	103000	-0.016218169	0.11884069	-0.0008655414	-0.00046097673	1.621818	-0.00011807013	0.0	4.0	224.4247748851776	439
103	0.3932364	0.39748818	0.99481666	-3.8287756	2.158228	49.540627	26.62092	99.0	0.0	0.39419279	0.4687517	0.99481666	-3.8287756	0.2671666	0.06046997	0.43008482	0.19770843	104000	-0.016225666	0.11929169	-0.0010308335	-0.0004611211	1.6225684	-0.000116698255	0.0	4.0	226.65918517112732	451
104	0.39483038	0.30485377	0.99769217	-0.6807151	2.2983606	48.594154	29.545378	99.0	0.0	0.41157112	0.3175801	0.99769217	-0.6807151	0.2735324	0.062089354	0.45428747	0.20089707	105000	-0.016127726	0.05971404	-0.0017690817	-0.0006035408	1.6127677	0.00017558671	0.0	4.0	228.78511714935303	475
105	0.3724578	0.45136642	0.985293	-5.2313414	2.319079	47.80782	29.431732	99.0	0.0	0.39278832	0.4879647	0.985293	-5.2313414	0.28272343	0.066343285	0.4479512	0.20433258	106000	-0.016030788	0.12516189	-0.0013035829	-0.0004932098	1.6030772	0.00032455588	0.0	4.0	231.14533948898315	427
106	0.40734473	0.45327595	0.9849776	-4.9722185	2.2730262	47.44805	29.841908	99.0	0.0	0.4396302	0.46332335	0.9849776	-4.9722185	0.28791368	0.068393566	0.46722624	0.20777887	107000	-0.016033756	0.11755224	-0.0008535674	-0.0007809093	1.6033788	2.245808e-05	0.0	4.0	233.3482539653778	458
107	0.36122462	0.47530982	0.98414105	-4.8408074	2.224359	48.829113	29.153608	99.0	0.0	0.35978428	0.5707099	0.98414105	-4.8408074	0.29288617	0.07207473	0.49620157	0.21145383	108000	-0.016003698	0.16731101	-0.0011953171	-0.0001702141	1.600369	0.00011446714	0.0	4.0	235.5512421131134	459
108	0.41744	0.349654	0.9989644	-3.0189202	2.137931	49.02174	29.201424	99.0	0.0	0.4453442	0.35496747	0.9989644	-3.0189202	0.29690912	0.071408406	0.5168383	0.21469463	109000	-0.016062666	0.07341739	-0.000873758	-0.00063555874	1.6062661	-0.0003184514	0.0	4.0	237.7241985797882	465
109	0.39867035	0.35864687	0.9935814	-3.2455902	2.2186496	46.611465	28.351557	99.0	0.0	0.4161396	0.3835055	0.9935814	-3.2455902	0.30555695	0.075510114	0.529459	0.21798304	110000	-0.015965417	0.08071217	-0.0009798426	-0.00044473354	1.5965421	0.0001430645	0.0	4.0	239.87180948257446	470
110	0.3897871	0.42322415	0.9976366	-4.4021974	2.1884985	48.18612	28.922937	99.0	0.0	0.40881738	0.4845872	0.9976366	-4.4021974	0.31000915	0.07667186	0.51028156	0.22138497	111000	-0.015983794	0.123746365	-0.00075326953	-0.00034916773	1.5983769	9.406043e-05	0.0	4.0	242.25577569007874	423
111	0.41109434	0.28989756	0.9831389	-0.5566427	2.2179487	48.755554	28.501528	99.0	0.0	0.43060985	0.29839826	0.9831389	-0.5566427	0.31669292	0.07873965	0.5437498	0.22455691	112000	-0.015966017	0.051906988	-0.0016512778	-0.00041620806	1.5966036	0.00017320109	0.0	4.0	244.37617444992065	475
112	0.42586425	0.39601377	0.98900604	-3.800011	2.3245034	49.19608	29.153091	99.0	0.0	0.44000107	0.40257627	0.98900604	-3.800011	0.3265266	0.08353584	0.5406263	0.22770482	113000	-0.015845483	0.08988087	-0.0010655813	-0.00040196348	1.5845479	-2.2234439e-05	0.0	4.0	246.6699161529541	439
113	0.3532727	0.9781286	0.99580103	-15.482361	2.2115386	49.850792	29.031017	99.0	0.0	0.34807462	1.0961602	0.99580103	-15.482361	0.32735687	0.0821471	0.5656274	0.23090802	114000	-0.01593723	0.6027453	-0.00064816093	-2.2544526e-05	1.5937216	-2.6006695e-05	0.0	4.0	248.89224076271057	457
114	0.4089758	0.41344935	0.9974631	-3.4465876	2.1884985	48.085712	27.613815	99.0	0.0	0.42667753	0.47283572	0.9974631	-3.4465876	0.33039796	0.08398538	0.57797205	0.23330058	115000	-0.015867613	0.118380025	-0.0010475053	-0.00019833166	1.5867636	-3.9341452e-05	0.0	4.0	251.04268670082092	470
115	0.4180338	0.37259072	0.9915677	-3.3511777	2.215434	48.713375	28.549221	99.0	0.0	0.42292184	0.42121264	0.9915677	-3.3511777	0.33544165	0.08604778	0.5650933	0.23542431	116000	-0.0158494	0.094941154	-0.0007391274	-0.0001870459	1.584939	6.880188e-05	0.0	4.0	253.19720911979675	468
116	0.3270698	1.0141101	0.9927871	-15.044247	2.2475884	50.400642	28.958576	99.0	0.0	0.28741285	1.3185226	0.9927871	-15.044247	0.33894905	0.08808844	0.59132475	0.23767734	117000	-0.01579385	0.8794699	-0.0006129225	-3.661681e-05	1.5793846	4.7432433e-05	0.0	4.0	255.31613850593567	476
117	0.41947842	0.33307225	0.9864266	-1.6778063	2.11875	50.5387	27.308027	99.0	0.0	0.43830413	0.3479224	0.9864266	-1.6778063	0.33668306	0.085546404	0.5731584	0.23851614	118000	-0.015864925	0.066016525	-0.0008723689	-5.6055374e-05	1.5864904	-4.3816086e-05	0.0	4.0	257.6475021839142	433
118	0.4198642	0.40886524	0.9992146	-4.7784944	2.1751592	49.273586	27.860344	99.0	0.0	0.43820557	0.4371183	0.9992146	-4.7784944	0.33947378	0.086621955	0.5722471	0.23933381	119000	-0.015797412	0.10140803	-0.00089728273	-0.00016150903	1.5797429	4.464579e-05	0.0	4.0	259.8446545600891	459
119	0.44201094	0.30253989	0.99803704	-0.42117527	2.2225807	51.134186	28.46759	99.0	0.0	0.45060927	0.3095923	0.99803704	-0.42117527	0.3436633	0.08829083	0.6057518	0.2410261	120000	-0.015770014	0.056238476	-0.0016266359	-0.00023603905	1.5770005	0.0001420431	0.0	4.0	261.9709439277649	475
120	0.398987	0.6565614	0.9966531	-9.302968	2.3952703	49.546978	27.965334	98.0	0.0	0.39558727	0.8250819	0.9966531	-9.302968	0.35301888	0.09016767	0.59838533	0.24329686	121000	-0.015622415	0.34600383	-0.00081543066	-3.7191436e-05	1.562242	0.00037145376	0.0	4.0	264.20339155197144	452
121	0.40846437	0.603966	0.97630817	-8.855049	2.194888	51.151897	28.953297	99.0	0.0	0.40350428	0.783708	0.97630817	-8.855049	0.3509154	0.09113436	0.6161892	0.2452631	122000	-0.015705716	0.31180334	-0.0009848187	-7.799454e-05	1.5705712	-0.00016643906	0.0	4.0	266.4442479610443	450
122	0.41094416	0.7072512	0.9969995	-10.55417	2.3377483	47.848682	27.927362	99.0	0.0	0.39458367	0.91386604	0.9969995	-10.55417	0.35799804	0.09329809	0.5975283	0.24678564	123000	-0.015546553	0.4246356	-0.0010090778	-8.824654e-05	1.554657	-0.00015447522	0.0	4.0	268.6359884738922	462
123	0.212555	3.6779468	0.98648375	-64.74066	2.1714287	51.106583	29.241423	99.0	0.0	0.054960288	5.043721	0.98648375	-64.74066	0.35355303	0.09114332	0.6005168	0.24788246	124000	-0.015631909	12.778638	-0.001113018	-0.0037666531	1.5631907	0.0002408061	0.0	4.0	270.7325234413147	482
124	0.42570874	0.37757787	0.9995661	-3.4080422	2.271242	46.757282	27.388891	98.0	0.0	0.43580925	0.42349067	0.9995661	-3.4080422	0.349203	0.08707551	0.582478	0.24505413	125000	-0.015549455	0.09547062	-0.0006954586	0.0003011003	1.5549452	-0.00014538955	0.0	4.0	272.83265352249146	481
125	0.40496573	0.36585557	0.9977999	-2.1833527	2.125786	50.282608	28.706984	99.0	0.0	0.40932956	0.38736096	0.9977999	-2.1833527	0.33421698	0.08030622	0.56931055	0.24215025	126000	-0.015604049	0.07932056	-0.00094095175	5.3839758e-05	1.560406	0.00015192032	0.0	4.0	274.92377376556396	482
126	0.40796894	0.5978763	0.99264336	-8.890845	2.1118011	47.592594	27.763897	99.0	0.0	0.41641355	0.7259112	0.99264336	-8.890845	0.33318096	0.079804435	0.5471798	0.2413871	127000	-0.015544234	0.26766083	-0.00060755154	-6.02277e-05	1.5544223	-0.00013233995	0.0	4.0	276.9528043270111	498
127	0.3872567	0.32688126	0.99853206	-1.7910955	2.0923078	48.14724	27.662676	99.0	0.0	0.3996413	0.34575638	0.99853206	-1.7910955	0.33089405	0.07755097	0.5280905	0.24187596	128000	-0.015576778	0.06361824	-0.0014570598	-7.645041e-05	1.5576766	5.3775795e-05	0.0	4.0	279.0096323490143	490
128	0.3629022	0.5678404	0.9578615	-5.4906096	2.2186496	51.258785	28.210417	99.0	0.0	0.3611988	0.6572273	0.9578615	-5.4906096	0.33477882	0.079267666	0.5684943	0.24304241	129000	-0.015417137	0.21864802	-0.00082618836	-3.4379773e-05	1.5417128	2.7351853e-05	0.0	4.0	281.09262561798096	484
129	0.4225463	0.39820385	0.99881154	-4.503524	2.1746032	49.437107	28.3773	99.0	0.0	0.4414751	0.39650828	0.99881154	-4.503524	0.33958894	0.08137574	0.56257695	0.24409933	130000	-0.015401447	0.08401957	-0.0009984972	-0.00015782844	1.5401436	0.00028727722	0.0	4.0	283.3613803386688	445
130	0.42657527	0.3441958	0.9966396	-2.8076603	2.1514196	49.473354	27.814293	99.0	0.0	0.4490957	0.37476856	0.9966396	-2.8076603	0.33870643	0.079962134	0.554439	0.24562714	131000	-0.015410416	0.07599528	-0.0013464771	-0.0002937829	1.5410402	0.00019677114	0.0	4.0	285.5158586502075	468
131	0.363063	0.80250525	0.97052187	-10.983884	2.1086957	48.81231	28.982094	99.0	0.0	0.34678146	0.93373734	0.97052187	-10.983884	0.34074405	0.08109979	0.5783491	0.24796811	132000	-0.015416658	0.4394155	-0.00052679493	9.0207905e-06	1.5416646	8.437919e-05	0.0	4.0	288.26265811920166	366
132	0.39592713	0.91301346	0.9920563	-15.083466	2.121875	50.86646	27.912643	99.0	0.0	0.36926773	1.235224	0.9920563	-15.083466	0.34531257	0.08256178	0.5739901	0.24969348	133000	-0.015345501	0.7681317	-0.0010729562	-0.00010885205	1.5345502	2.9552466e-05	0.0	4.0	290.5849552154541	439
133	0.44323996	0.29356423	0.9776283	-0.57217216	2.054878	49.50303	29.13503	99.0	0.0	0.45761028	0.29787815	0.9776283	-0.57217216	0.34398624	0.08212166	0.56787604	0.2505532	134000	-0.015393177	0.05164921	-0.0015706997	-0.00015689246	1.5393186	-0.0002099166	0.0	4.0	292.7526957988739	466
134	0.42785487	0.38132632	0.9964171	-3.5892684	2.051988	46.372726	27.720638	98.0	0.0	0.4514853	0.39510757	0.9964171	-3.5892684	0.3440646	0.08265272	0.57239175	0.25203276	135000	-0.015344445	0.08287915	-0.0013231458	-0.0002937466	1.5344443	-0.0003890357	0.0	4.0	294.8846881389618	472
135	0.4138677	0.7751743	0.9948643	-11.981368	2.1347961	49.698757	28.12979	99.0	0.0	0.39997655	0.95394456	0.9948643	-11.981368	0.35107264	0.08413256	0.58894116	0.25443116	136000	-0.015246175	0.46177006	-0.00044216844	-8.0187805e-05	1.5246179	-0.00015149452	0.0	4.0	297.0293519496918	473
136	0.39292198	0.6500544	0.9996298	-9.300586	2.154088	50.741432	28.92269	99.0	0.0	0.38841912	0.78786993	0.9996298	-9.300586	0.35473725	0.08480126	0.5630368	0.25658906	137000	-0.0151771195	0.3151724	-0.0004097782	-5.6758523e-05	1.5177107	0.00010883093	0.0	4.0	299.13308930397034	480
137	0.36960816	0.8684089	0.9965225	-13.571873	2.0646155	47.51829	28.341335	99.0	0.0	0.37094373	0.9895704	0.9965225	-13.571873	0.3555561	0.08602263	0.59196013	0.25804183	138000	-0.0152106695	0.49218634	-0.00041300664	-6.6603534e-05	1.5210677	-0.000109297274	0.0	4.0	301.23119616508484	481
138	0.41725087	0.5748961	0.9995027	-7.9996066	2.073846	48.61162	29.097311	99.0	0.0	0.44343245	0.5805617	0.9995027	-7.9996066	0.35466817	0.0840028	0.60078496	0.25889295	139000	-0.015205052	0.17266017	-0.0005048001	-0.00010636635	1.5205053	-2.2715569e-05	0.0	4.0	303.2880644798279	490
139	0.40034345	0.60016257	0.98887295	-8.871205	2.1320755	50.604362	27.888449	98.0	0.0	0.39850947	0.72501594	0.98887295	-8.871205	0.35711047	0.083599314	0.57286704	0.26014656	140000	-0.015185822	0.26502526	-0.00064721983	-6.8492256e-05	1.5185821	0.00015279389	0.0	4.0	305.34867691993713	490
140	0.4141819	0.36308086	0.98363286	-2.1717813	2.0681114	49.119267	28.589703	99.0	0.0	0.4343459	0.4018061	0.98363286	-2.1717813	0.3588048	0.085308515	0.5877725	0.26156238	141000	-0.01517326	0.08314744	-0.001083215	-0.00012415554	1.5173268	6.160974e-05	0.0	4.0	307.53536343574524	461
141	0.39997494	0.61741143	0.9945423	-7.685274	2.0552146	47.276596	28.26846	99.0	0.0	0.40383676	0.69620997	0.9945423	-7.685274	0.3599256	0.08533221	0.59222245	0.26318395	142000	-0.015188534	0.24451038	-0.00085121393	-7.588323e-05	1.5188527	0.00021509455	0.0	4.0	309.8093988895416	444
142	0.29710642	2.102629	0.9962692	-36.28724	2.1509433	50.0375	29.082403	99.0	0.0	0.23041564	2.636624	0.9962692	-36.28724	0.3631735	0.08457905	0.5994098	0.26478335	143000	-0.015136361	3.4938383	-0.00028647017	-0.0006955117	1.5136342	6.5692424e-05	0.0	4.0	312.2036249637604	420
143	0.3797049	1.0023491	0.98401	-15.501849	2.154088	47.7	28.915781	99.0	0.0	0.33506456	1.3532896	0.98401	-15.501849	0.36329743	0.08565234	0.5885886	0.263998	144000	-0.015095856	0.92535555	-0.0008368902	-0.0007963609	1.5095843	7.00264e-05	0.0	4.0	314.3325021266937	474
144	0.3885246	0.5242354	0.99719393	-6.8522635	2.0396342	51.577038	29.067833	99.0	0.0	0.39125186	0.62170655	0.99719393	-6.8522635	0.35373932	0.08107907	0.58311117	0.2617678	145000	-0.015143498	0.19541308	-0.00049241865	-7.266551e-05	1.5143493	-0.00014733171	0.0	4.0	316.46414589881897	474
145	0.39924815	0.56716245	0.99409115	-5.446972	2.080247	49.751534	28.567158	99.0	0.0	0.4018431	0.65144634	0.99409115	-5.446972	0.3514395	0.07950558	0.5523647	0.260257	146000	-0.015065057	0.21499555	-0.00037635863	-1.9727275e-05	1.5065072	-6.974983e-05	0.0	4.0	318.6008315086365	472
146	0.33121496	0.99302804	0.998339	-14.28787	2.0797546	46.492355	27.332684	99.0	0.0	0.2862451	1.2687796	0.998339	-14.28787	0.34821844	0.07696899	0.557636	0.25983423	147000	-0.015044969	0.81352484	-0.0005970474	-0.0005669119	1.5044974	-1.19385695e-05	0.0	4.0	320.786908864975	462
147	0.40135017	0.90735185	0.9914575	-14.407786	2.1191223	49.37267	29.345514	99.0	0.0	0.40256584	1.0220739	0.9914575	-14.407786	0.34541398	0.075087965	0.5420933	0.25873616	148000	-0.014975861	0.52398896	-0.00038051512	-1.9310974e-05	1.4975863	0.000116005904	0.0	4.0	323.1005280017853	436
148	0.41256106	0.90769356	0.99397135	-11.727214	2.0895061	47.556576	29.339554	99.0	0.0	0.37079144	1.1338449	0.99397135	-11.727214	0.34302118	0.07297656	0.51246446	0.25794983	149000	-0.015038803	0.6459364	-0.0007880153	-0.0002524238	1.5038819	7.587194e-05	0.0	4.0	326.0771996974945	340
149	0.44114426	0.27706137	0.98982656	-0.42258978	2.0931678	49.02769	27.724289	99.0	0.0	0.46888825	0.27822757	0.98982656	-0.42258978	0.33713183	0.070149384	0.50482905	0.25770408	150000	-0.014992882	0.0465795	-0.0008648974	-7.592235e-05	1.4992871	0.00028325652	0.0	4.0	329.4268262386322	300
150	0.41559833	0.6588444	0.9974044	-5.961006	2.1375	47.448597	27.949966	99.0	0.0	0.41315535	0.7570096	0.9974044	-5.961006	0.3408082	0.070530064	0.5112686	0.25891283	151000	-0.014963269	0.28652406	-0.0010971143	-0.00018234272	1.4963273	0.00020146131	0.0	4.0	332.059130191803	385
151	0.39379075	0.47367224	0.9710745	-5.6114845	2.1442006	48.003117	29.1515	99.0	0.0	0.40318185	0.52245367	0.9710745	-5.6114845	0.34296668	0.07201996	0.5401099	0.26105493	152000	-0.01490885	0.13830721	-0.000791559	-0.00013814773	1.4908849	9.898615e-05	0.0	4.0	334.5382204055786	407
152	0.44060203	0.53344965	0.99562174	-6.209781	2.0674846	49.73556	29.368946	99.0	0.0	0.4529065	0.6083036	0.99562174	-6.209781	0.34583175	0.07171637	0.536788	0.26321137	153000	-0.0149362385	0.1903184	-0.0008196747	-0.00031947903	1.4936233	5.7507987e-05	0.0	4.0	337.13089418411255	395
153	0.46725774	0.42771932	0.99132603	-4.7803617	2.074074	50.914635	27.227453	99.0	1.0	0.47832647	0.46110496	0.99132603	-4.7803617	0.3496974	0.07359314	0.5467348	0.2658105	154000	-0.014923304	0.11434526	-0.0008792416	-0.0005019307	1.4923264	-1.6434671e-05	0.0	4.0	339.58785700798035	411
154	0.37550116	0.67947406	0.99838513	-7.7569304	2.13522	50.551403	28.132164	98.0	1.0	0.3564342	0.84784997	0.99838513	-7.7569304	0.35849524	0.07691986	0.5512618	0.26919258	155000	-0.014805873	0.36082745	-0.00081635034	7.5441785e-05	1.480587	-1.4921676e-05	0.0	4.0	342.0154037475586	420
155	0.40992972	0.7266031	0.99633473	-9.576215	2.2272727	49.398712	28.710806	99.0	0.0	0.40014258	0.8644263	0.99633473	-9.576215	0.36324602	0.07789204	0.55934125	0.27157906	156000	-0.014678277	0.37841913	-0.00047842693	-7.07712e-05	1.4678278	0.00020626449	0.0	4.0	344.5250518321991	406
156	0.42114106	0.63590455	0.9979423	-9.410312	2.0773995	46.7737	27.63221	99.0	0.0	0.4328632	0.71381956	0.9979423	-9.410312	0.361964	0.076740436	0.5596007	0.27293706	157000	-0.014783461	0.25721034	-0.0005326802	-0.00011032261	1.4783449	0.00010652351	0.0	4.0	346.80320954322815	442
157	0.45520258	0.3144089	0.9969655	-1.6305954	2.1410658	47.221184	29.076294	99.0	0.0	0.46584162	0.33726227	0.9969655	-1.6305954	0.3637957	0.077476606	0.5588411	0.2744851	158000	-0.014750211	0.06347628	-0.0019404972	-0.00023979694	1.4750204	0.00036006878	0.0	4.0	349.46250009536743	382
158	0.4556999	0.3306669	0.9990104	-2.1243026	2.0552146	47.21212	27.867496	99.0	0.0	0.475577	0.36425108	0.9990104	-2.1243026	0.36865485	0.080644965	0.58145404	0.2768233	159000	-0.0146902725	0.072452575	-0.0016538398	-0.000370197	1.4690278	-0.0002848573	0.0	4.0	352.1860888004303	370
