Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
283	0.50945383	0.2710039	0.99425715	0.0	2.1714287	48.971607	29.080587	99.0	0.0	0.51478827	0.2673543	0.99425715	0.0	0.48065948	0.07153873	0.625186	0.3177878	284000	-0.010654349	0.037878495	-0.00095673744	3.415253e-05	1.0654361	0.00025196123	0.0	4.0	598.7340569496155	443
284	0.52715975	0.25903276	0.9700694	-0.4633045	2.1492064	46.75157	29.012867	99.0	0.0	0.5380679	0.252469	0.9700694	-0.4633045	0.47789416	0.07065039	0.62363595	0.33096808	285000	-0.0106618805	0.035194002	-0.0009597754	-6.8102963e-06	1.0661871	4.3472766e-05	0.0	4.0	600.8893232345581	468
285	0.5242548	0.28724077	0.98621786	-0.54356295	2.152381	48.777428	28.330183	98.0	0.0	0.53538924	0.28275517	0.98621786	-0.54356295	0.4759738	0.07038343	0.6338456	0.2811649	286000	-0.01057544	0.043632653	-0.0010132352	-0.00010416657	1.0575442	4.0864907e-06	0.0	4.0	602.688138961792	561
286	0.48818538	0.40611112	0.9999344	-2.9965117	2.10559	47.0	28.143925	99.0	0.0	0.49299714	0.4180929	0.9999344	-2.9965117	0.48131981	0.07093062	0.62430525	0.35926455	287000	-0.010590168	0.08663903	-0.0011227392	-1.4156103e-07	1.0590178	-7.529116e-05	0.0	4.0	604.5733969211578	535
287	0.50447166	0.29715753	0.96804357	-1.3006662	2.1853034	49.74367	28.178356	99.0	0.0	0.5069846	0.30262315	0.96804357	-1.3006662	0.48092377	0.070660554	0.62271816	0.34228605	288000	-0.0104724355	0.04678923	-0.001219077	-2.4904497e-05	1.0472445	3.360939e-05	0.0	4.0	606.3521108627319	567
288	0.5004925	0.2778482	0.9848404	-0.43512586	2.2330098	50.42492	30.550879	99.0	0.0	0.49809602	0.27499142	0.9848404	-0.43512586	0.48440883	0.07160829	0.6278226	0.30954295	289000	-0.010354023	0.03870264	-0.0019164046	-2.9658899e-05	1.0354018	0.00044997787	0.0	4.0	608.1306512355804	567
289	0.51348156	0.26548493	0.9924229	-0.42584538	2.105919	47.50926	28.71427	99.0	0.0	0.5162529	0.26182917	0.9924229	-0.42584538	0.48536533	0.07180978	0.6366937	0.33717638	290000	-0.010416036	0.036564443	-0.0012852233	-1.7938204e-05	1.0416048	0.0001242137	0.0	4.0	609.9047434329987	568
290	0.47911116	0.56946254	0.99886614	-5.600536	2.1693292	49.613926	27.832506	99.0	0.0	0.47875887	0.6183739	0.99886614	-5.600536	0.48346463	0.070582464	0.6378671	0.2712957	291000	-0.010299139	0.19047956	-0.00088775344	-2.1152198e-05	1.0299153	0.0003641515	0.0	4.0	611.7322824001312	551
291	0.5310187	0.3045726	0.9957997	-1.5880356	2.0524693	50.455658	28.683825	99.0	0.0	0.5308541	0.31781113	0.9957997	-1.5880356	0.4832496	0.070962906	0.62956303	0.34465098	292000	-0.010334807	0.05244694	-0.0011815955	-2.5374815e-05	1.0334809	0.0001211934	0.0	4.0	613.5364270210266	558
292	0.46577498	0.47098914	0.99927735	-5.8115726	2.164557	48.322884	29.046486	99.0	0.0	0.45525375	0.5510785	0.99927735	-5.8115726	0.48358417	0.070944265	0.6395125	0.32040057	293000	-0.010197876	0.15050612	-0.0013515931	-9.9213794e-05	1.0197864	0.0004077711	0.0	4.0	615.3753526210785	548
293	0.53137535	0.28936267	0.9948862	-1.1633009	2.0743034	50.257668	29.321276	99.0	0.0	0.53325063	0.29191056	0.9948862	-1.1633009	0.48442188	0.07137112	0.6287329	0.2632445	294000	-0.010193	0.0451035	-0.0010562316	2.0434149e-05	1.0192974	4.5868393e-05	0.0	4.0	617.2000889778137	553
294	0.5301933	0.27135688	0.97232246	-0.3052954	2.1125	47.820435	28.24087	99.0	0.0	0.53288174	0.26936916	0.97232246	-0.3052954	0.48323202	0.070279986	0.6335457	0.30169398	295000	-0.010144396	0.03892517	-0.0010132883	-4.634261e-05	1.0144374	-0.00010921479	0.0	4.0	619.0277104377747	552
295	0.5429925	0.3761301	0.9879693	-3.42065	2.042683	44.43769	29.658695	99.0	0.0	0.5522949	0.3708865	0.9879693	-3.42065	0.48575762	0.070510246	0.63339627	0.33217928	296000	-0.010147262	0.07123196	-0.0009980411	-0.00014828332	1.0147266	-0.00022023774	0.0	4.0	620.8444011211395	556
296	0.47922698	0.62085825	0.9776245	-5.587196	2.0835912	48.244648	28.160334	99.0	0.0	0.45466802	0.70472056	0.9776245	-5.587196	0.4851617	0.070749514	0.6453724	0.30728215	297000	-0.01002408	0.24567077	-0.0012180102	-3.056787e-05	1.0024085	0.00044636868	0.0	4.0	622.7178270816803	538
297	0.5037237	0.3626406	0.99978894	-2.941075	2.0864198	48.944614	28.993633	99.0	0.0	0.50731593	0.3747256	0.99978894	-2.941075	0.49096423	0.07123909	0.6388582	0.33111295	298000	-0.010006502	0.071067944	-0.00058701634	-7.067807e-06	1.0006495	1.9946092e-06	0.0	4.0	624.5198810100555	561
298	0.49526873	0.3708084	0.97771233	-2.4539702	1.9643917	47.640118	28.373825	99.0	0.0	0.4979999	0.37134427	0.97771233	-2.4539702	0.48701328	0.07105984	0.63475	0.25816232	299000	-0.0100600915	0.069110654	-0.0008597877	-1.2001954e-05	1.0060084	1.8715378e-05	0.0	4.0	626.2442014217377	586
299	0.5193977	0.32073283	0.94598794	-2.616424	2.018127	47.42943	29.066229	99.0	0.0	0.50942975	0.3534161	0.94598794	-2.616424	0.48604637	0.06915073	0.64352196	0.3284654	300000	-0.009934305	0.0634895	-0.0013521737	-3.8876664e-05	0.99343145	0.00025984884	0.0	4.0	627.9816329479218	581
300	0.5394557	0.3124111	0.9804971	-2.4525511	2.0242424	49.25	27.325363	99.0	1.0	0.5452674	0.31226957	0.9804971	-2.4525511	0.48770508	0.06913982	0.6420599	0.2342295	301000	-0.009907389	0.051112026	-0.00086174347	-3.870204e-05	0.9907402	-0.00023242713	0.0	4.0	629.6930038928986	589
301	0.5174325	0.27066785	0.9986447	-0.5023672	2.0	52.407185	29.040783	99.0	0.0	0.5145886	0.27075785	0.9986447	-0.5023672	0.48794922	0.06875341	0.6206825	0.30392823	302000	-0.009874757	0.038657114	-0.0009516631	-2.818089e-05	0.98747367	6.5317154e-06	0.0	4.0	631.4263327121735	583
302	0.52834326	0.33957693	0.9902921	-3.5068622	1.9672619	49.37463	29.16424	99.0	0.0	0.5377735	0.33687276	0.9902921	-3.5068622	0.4886913	0.070021585	0.6291796	0.3202094	303000	-0.009838209	0.059405982	-0.00071538915	-8.56556e-05	0.9838222	3.0294423e-05	0.0	4.0	633.1290285587311	594
303	0.5367056	0.3066722	0.98400265	-2.5382597	2.0272727	49.801205	28.256083	98.0	0.0	0.53793687	0.30475643	0.98400265	-2.5382597	0.4948176	0.069328025	0.6325951	0.32536283	304000	-0.009748192	0.04896199	-0.0010653615	-8.741487e-05	0.97482085	-0.000114135735	0.0	4.0	634.8918890953064	573
304	0.5251738	0.27970722	0.9837235	-0.87459874	2.0523076	47.85671	28.722403	97.0	0.0	0.5307646	0.2762494	0.9837235	-0.87459874	0.49601254	0.0695986	0.62902296	0.32368043	305000	-0.009720458	0.03975343	-0.0013390179	-5.8146194e-05	0.97204584	0.00013984586	0.0	4.0	636.5711047649384	601
305	0.4721439	0.6945663	0.9973358	-8.010268	2.058104	46.917934	28.182146	99.0	0.0	0.45214763	0.78433025	0.9973358	-8.010268	0.5017188	0.072101966	0.64963865	0.30830914	306000	-0.00963185	0.30723462	-0.001044089	-0.00013371464	0.9631848	-6.622313e-05	0.0	4.0	638.2853252887726	589
306	0.5320679	0.33105928	0.99056524	-3.4336817	1.8869566	45.755043	29.256107	99.0	0.0	0.5414996	0.3280428	0.99056524	-3.4336817	0.49589926	0.069270834	0.634759	0.35620514	307000	-0.009744909	0.055858262	-0.0009534531	3.7678517e-05	0.974491	0.00015029145	0.0	4.0	639.9716989994049	601
307	0.50510657	0.37372315	0.98749477	-2.7251966	2.0120845	46.88288	28.19188	99.0	0.0	0.503596	0.40675336	0.98749477	-2.7251966	0.49514863	0.06896162	0.63714945	0.33790794	308000	-0.009587444	0.08219282	-0.0011440949	-2.7636997e-05	0.95874393	0.00015031434	0.0	4.0	641.6211020946503	612
308	0.5501885	0.26259723	0.9941539	0.05889355	2.0646155	49.17073	29.04215	99.0	0.0	0.55929124	0.25941882	0.9941539	0.05889355	0.49720898	0.070247844	0.6429956	0.30808556	309000	-0.009477489	0.037976094	-0.0010509826	-6.285682e-05	0.9477465	-0.00023231553	0.0	4.0	643.2509436607361	619
309	0.52006006	0.29019803	0.9735152	-1.1873966	2.0897832	46.02769	29.235634	99.0	0.0	0.5153116	0.30233636	0.9735152	-1.1873966	0.49899623	0.06996989	0.63615924	0.28869268	310000	-0.009420499	0.047215845	-0.0008919302	-1.3248995e-05	0.94205093	7.463551e-05	0.0	4.0	644.9407622814178	600
310	0.5663701	0.24481684	0.96312076	0.060092285	2.024316	48.96697	29.895647	99.0	0.0	0.5796712	0.23537815	0.96312076	0.060092285	0.50310874	0.070776075	0.63665766	0.30370408	311000	-0.009463392	0.0326607	-0.0012420686	-0.00018087961	0.9463426	0.0001740613	0.0	4.0	646.7012152671814	573
311	0.5050887	0.3576663	0.9849746	-3.4130065	2.1809523	46.52848	30.72359	99.0	0.0	0.5047716	0.3516466	0.9849746	-3.4130065	0.50627095	0.07101971	0.6411314	0.3039853	312000	-0.00928445	0.062918425	-0.00077866274	3.1573698e-05	0.9284445	-0.00019948196	0.0	4.0	649.077516078949	423
312	0.53180826	0.2660967	0.9996149	-0.4507929	2.051988	49.436363	29.279902	99.0	0.0	0.5270361	0.27206725	0.9996149	-0.4507929	0.5065301	0.070633575	0.65382713	0.37049946	313000	-0.009335179	0.039267935	-0.0009358567	-2.1971762e-05	0.9335165	-3.030253e-05	0.0	4.0	650.8923716545105	555
313	0.5340262	0.26964298	0.9922861	-0.9533501	1.996997	48.845238	28.73203	99.0	0.0	0.5363147	0.26876947	0.9922861	-0.9533501	0.50982636	0.07137789	0.64957136	0.35063514	314000	-0.009346988	0.038018934	-0.0011646571	-2.1051615e-05	0.93469906	-8.9441775e-05	0.0	4.0	653.0542552471161	469
314	0.5378324	0.2603399	0.98912203	-0.5023672	2.021212	48.36747	28.271872	98.0	0.0	0.54669744	0.2585165	0.98912203	-0.5023672	0.50831085	0.070431955	0.64889383	0.28613532	315000	-0.009302191	0.035053805	-0.001251796	-4.2781234e-05	0.9302194	0.00029165315	0.0	4.0	655.0951704978943	501
315	0.5361358	0.3431481	0.9970047	-3.4762254	2.0584614	47.729485	28.994757	99.0	0.0	0.5247827	0.3416169	0.9970047	-3.4762254	0.5098189	0.07012742	0.64733446	0.34723693	316000	-0.009258617	0.059890002	-0.0007573138	-1.8855557e-05	0.9258609	0.0001532569	0.0	4.0	656.8600995540619	574
316	0.53204864	0.3936463	0.9756872	-4.41527	2.0835912	49.831287	29.159164	99.0	0.0	0.52644676	0.3998191	0.9756872	-4.41527	0.51283145	0.07115436	0.64769524	0.33422366	317000	-0.009179123	0.080855995	-0.0010806615	-3.1881966e-05	0.91791236	0.00013542318	0.0	4.0	658.6802952289581	554
317	0.52991164	0.32063025	0.947661	-1.8344268	1.990991	48.738094	27.336905	99.0	0.0	0.5294934	0.32617036	0.947661	-1.8344268	0.51341623	0.070602916	0.64639854	0.3436258	318000	-0.009211381	0.05385381	-0.0009576939	-1.1420809e-05	0.92113876	2.2413733e-05	0.0	4.0	660.5441243648529	541
318	0.52009624	0.3087458	0.9948444	-2.49718	1.9939759	49.602985	29.00459	99.0	0.0	0.51319176	0.3211217	0.9948444	-2.49718	0.5107698	0.06977357	0.6637175	0.3329606	319000	-0.009128274	0.052167736	-0.00095217815	-3.5411213e-05	0.9128294	0.00020468805	0.0	4.0	662.1969721317291	611
319	0.5531195	0.264813	0.99012333	-0.8286266	1.9850299	49.785713	28.412909	99.0	0.0	0.56030613	0.2628844	0.99012333	-0.8286266	0.51075184	0.06996097	0.6478418	0.32009608	320000	-0.00909799	0.038031317	-0.0011674466	-1.9676052e-05	0.909799	0.00014506864	0.0	4.0	663.8912115097046	595
320	0.54853576	0.25909832	0.9923082	-0.9155143	2.1024845	49.0	28.429575	99.0	0.0	0.54268277	0.2586248	0.9923082	-0.9155143	0.51464015	0.0709747	0.6551103	0.33375147	321000	-0.008988844	0.03615102	-0.0007522516	-3.254693e-05	0.89888465	-9.028292e-05	0.0	4.0	665.5837090015411	596
321	0.5041611	0.8227653	0.9925106	-13.500524	2.0458715	47.424244	28.316534	99.0	0.0	0.4841393	0.92853194	0.9925106	-13.500524	0.5150331	0.070077725	0.65850854	0.33385226	322000	-0.008948464	0.4306399	-0.00067380816	-9.0285204e-05	0.89484847	2.6998998e-05	0.0	4.0	667.3124709129333	583
322	0.49490187	0.5025141	0.9784255	-4.9031577	1.9820895	48.002975	28.455532	99.0	0.0	0.4848973	0.5448949	0.9784255	-4.9031577	0.51142323	0.06949026	0.65255344	0.3406674	323000	-0.008984306	0.14989744	-0.000981648	-0.0001525376	0.89842784	-3.8602353e-05	0.0	4.0	669.0418479442596	587
323	0.50777406	0.5282937	0.98563653	-6.9984636	1.996997	45.797016	28.194324	97.0	0.0	0.4957126	0.63394314	0.98563653	-6.9984636	0.5094258	0.06877822	0.6464631	0.29121786	324000	-0.00891586	0.20149538	-0.0010142038	-0.00018804614	0.8915856	0.00015131761	0.0	4.0	670.8352725505829	563
324	0.50955987	0.4603863	0.96870446	-3.5892684	2.0397553	46.803627	29.33679	99.0	0.0	0.49781686	0.47792083	0.96870446	-3.5892684	0.50519866	0.067912236	0.64603436	0.29250836	325000	-0.008880192	0.11355857	-0.0009801313	-0.00012634508	0.8880202	0.00021329356	0.0	4.0	673.170184135437	431
325	0.5441729	0.2617571	0.9947721	-0.7696563	1.9469026	52.064705	28.647993	99.0	0.0	0.5407595	0.26499787	0.9947721	-0.7696563	0.5011699	0.06664996	0.626046	0.28273264	326000	-0.008888029	0.03648974	-0.0010992489	4.7571957e-05	0.8888029	-0.00012958955	0.0	4.0	675.7403085231781	395
326	0.5146616	0.30246758	0.98130494	-2.1231394	1.9323529	45.55102	29.062458	99.0	0.0	0.5101169	0.31456822	0.98130494	-2.1231394	0.5009114	0.0654239	0.62416506	0.28353953	327000	-0.008885834	0.050007656	-0.0012217578	-1.9988976e-05	0.88858163	-0.00032988022	0.0	4.0	677.9582018852234	456
327	0.51308125	0.45131654	0.9995691	-4.51333	2.0428135	48.563637	28.29997	98.0	0.0	0.50182533	0.495612	0.9995691	-4.51333	0.49470243	0.06495471	0.6212268	0.26680535	328000	-0.008745134	0.12197831	-0.001257794	-3.0728057e-05	0.8745116	0.00060702086	0.0	4.0	679.8139929771423	545
328	0.54523826	0.2643061	0.9930415	-0.1207515	1.993994	48.456715	28.554169	99.0	0.0	0.5416905	0.2638615	0.9930415	-0.1207515	0.49392223	0.06672705	0.61033916	0.24628577	329000	-0.008705219	0.03884518	-0.00096360664	-1.6183592e-05	0.870522	0.00061573886	0.0	4.0	681.5717735290527	577
329	0.5406072	0.265219	0.97663546	-0.20958158	1.8927536	49.613834	29.249805	99.0	0.0	0.53898305	0.26479155	0.97663546	-0.20958158	0.49539477	0.06452987	0.61994416	0.26965725	330000	-0.0087266825	0.037058618	-0.0012352811	-6.962288e-05	0.8726679	7.7801706e-05	0.0	4.0	683.3296475410461	574
330	0.5564276	0.26068807	0.9989586	0.046606157	1.8505747	47.410255	28.389082	99.0	0.0	0.5610914	0.25986898	0.9989586	0.046606157	0.5018085	0.06563299	0.6273898	0.2661847	331000	-0.008740101	0.037833616	-0.0011055428	-0.00017933082	0.87400794	7.1532726e-05	0.0	4.0	685.1620004177094	552
331	0.5473554	0.34104425	0.98414534	-2.8038235	1.9266862	47.0379	27.727142	98.0	0.0	0.5496763	0.35557786	0.98414534	-2.8038235	0.50560844	0.06399889	0.6170127	0.323332	332000	-0.008638155	0.06508112	-0.00093702273	-0.00014749262	0.8638184	0.0002865262	0.0	4.0	687.0043818950653	547
332	0.53518337	0.4501344	0.9715602	-5.4906096	1.884058	50.971264	28.407122	99.0	0.0	0.53030485	0.4553909	0.9715602	-5.4906096	0.51198435	0.06695563	0.6390964	0.2779419	333000	-0.008610172	0.104208976	-0.00062031066	-2.0767562e-05	0.86101645	-0.00021031046	0.0	4.0	689.0019927024841	505
333	0.5396723	0.2557262	0.9646008	-0.6087205	1.7983193	50.564247	29.144411	98.0	0.0	0.53838694	0.25168687	0.9646008	-0.6087205	0.51782995	0.067525625	0.639017	0.31553954	334000	-0.0086237155	0.033199586	-0.0011525154	-1.942832e-05	0.86237264	-4.6943664e-05	0.0	4.0	690.8528983592987	546
334	0.55937904	0.33566278	0.9827397	-2.4539702	1.8649426	48.82336	28.756224	99.0	0.0	0.5577691	0.33560982	0.9827397	-2.4539702	0.5166542	0.066904746	0.6468284	0.3384735	335000	-0.008546513	0.05845371	-0.00081094634	-6.7216344e-05	0.85465074	-8.7217806e-05	0.0	4.0	692.8002083301544	518
335	0.5349965	0.3411299	0.9963143	-3.6608944	1.8192091	48.88483	27.938648	99.0	0.0	0.53371316	0.34461802	0.9963143	-3.6608944	0.5210767	0.06684935	0.64629465	0.3424728	336000	-0.008528352	0.060108997	-0.0010750219	-1.06622465e-05	0.8528372	-3.264141e-05	0.0	4.0	694.6277894973755	552
336	0.5528533	0.24750027	0.9880783	0.0	1.8811594	44.543102	27.864325	99.0	0.0	0.5448248	0.2486964	0.9880783	0.0	0.5239661	0.06792463	0.64998335	0.3002058	337000	-0.008461355	0.03353812	-0.0012183916	-2.8416049e-05	0.8461355	-0.00010671377	0.0	4.0	696.6464445590973	499
337	0.541384	0.2476503	0.9984691	0.06440398	1.9497042	49.665688	29.074677	99.0	1.0	0.54151183	0.24231215	0.9984691	0.06440398	0.52260166	0.06786718	0.64875376	0.3020682	338000	-0.008352881	0.032480773	-0.00075959845	-1.7285347e-05	0.8352866	0.00018254327	0.0	4.0	698.647031545639	504
338	0.5477893	0.33436874	0.9973358	-3.5855079	1.8538682	50.034092	27.900269	98.0	1.0	0.54950327	0.33664882	0.9973358	-3.5855079	0.52312803	0.06600531	0.63955355	0.3748391	339000	-0.008387493	0.05803567	-0.00073701516	-2.3148954e-05	0.8387492	-2.4422647e-05	0.0	4.0	700.6689066886902	501
339	0.5213878	0.36757666	0.9850242	-4.2616525	1.8510028	46.232296	28.645384	98.0	0.0	0.5261919	0.36986145	0.9850242	-4.2616525	0.5253401	0.06668102	0.64858866	0.32609746	340000	-0.008358115	0.06983143	-0.0008604415	-5.8421865e-06	0.83581156	-5.528069e-05	0.0	4.0	702.5722212791443	529
340	0.5622172	0.4609288	0.95891994	-6.4045286	1.8243626	48.740845	29.245256	99.0	0.0	0.5611425	0.46850735	0.95891994	-6.4045286	0.52595335	0.067571126	0.6528832	0.32545802	341000	-0.008353729	0.11100516	-0.00073024165	-4.0881336e-05	0.835373	0.00011002541	0.0	4.0	704.4454843997955	538
341	0.5567446	0.25747472	0.9999389	-0.48076352	1.9380531	48.915203	28.455492	99.0	0.0	0.56062686	0.2529403	0.9999389	-0.48076352	0.5256519	0.06600402	0.6492047	0.31873336	342000	-0.008251903	0.034542575	-0.0011984467	-5.520135e-05	0.82519025	0.0003559022	0.0	4.0	706.6212651729584	463
342	0.55804795	0.28134444	0.9964136	-1.8457177	1.9525223	50.955883	28.622404	98.0	0.0	0.55508584	0.28935382	0.9964136	-1.8457177	0.5281626	0.06888046	0.64968467	0.31327504	343000	-0.008157488	0.043538425	-0.0009573945	-3.6840327e-05	0.8157506	-0.00017488717	0.0	4.0	708.4691693782806	548
343	0.5397144	0.33326513	0.9679487	-2.680735	1.8583815	46.914288	29.263504	99.0	0.0	0.53204966	0.35538718	0.9679487	-2.680735	0.5296881	0.06812046	0.66333675	0.30150208	344000	-0.008194875	0.06382232	-0.000831441	-6.9476664e-06	0.81948674	0.0001727333	0.0	4.0	710.3464057445526	537
344	0.5222373	0.38903624	0.98872685	-3.258533	1.9526627	51.947212	29.154108	99.0	0.0	0.51835555	0.4050792	0.98872685	-3.258533	0.53099483	0.06828578	0.67387813	0.2815388	345000	-0.00808212	0.0820034	-0.0011155987	-3.7380494e-05	0.80821174	0.00012844801	0.0	4.0	712.2983791828156	516
345	0.55227584	0.24613331	0.9503267	0.0	1.8901734	49.193085	28.09925	99.0	0.0	0.5451482	0.24585202	0.9503267	0.0	0.5282	0.066736385	0.6478332	0.35013506	346000	-0.008068141	0.03202256	-0.0011317618	-2.0776875e-05	0.80681586	0.00013810013	0.0	4.0	714.1234471797943	553
346	0.521872	0.3512998	0.9722018	-3.1151085	1.8140845	50.252808	28.451777	99.0	0.0	0.5223418	0.36311942	0.9722018	-3.1151085	0.52855504	0.065775044	0.6479662	0.3357684	347000	-0.008092275	0.06690775	-0.000878423	-2.5598798e-05	0.8092293	6.93841e-05	0.0	4.0	715.9692723751068	547
347	0.53076816	0.2677349	0.9435231	-0.41191816	1.9613096	48.58997	28.535234	99.0	0.0	0.5258114	0.2693469	0.9435231	-0.41191816	0.5291223	0.066024624	0.6492738	0.31114215	348000	-0.007968891	0.03831859	-0.0009495644	-6.152131e-05	0.7968905	1.8526553e-05	0.0	4.0	717.7692334651947	561
348	0.56616044	0.27370626	0.9998168	-1.6222396	1.8843931	47.028736	28.925972	99.0	0.0	0.5697785	0.2725867	0.9998168	-1.6222396	0.52317905	0.06474506	0.65636	0.30185103	349000	-0.007976842	0.03975524	-0.0009514643	1.1486001e-05	0.79768467	9.397936e-05	0.0	4.0	719.6148762702942	547
349	0.563067	0.2580174	0.994637	-0.80630696	1.8563218	52.3125	28.461576	99.0	0.0	0.56525004	0.25707594	0.994637	-0.80630696	0.52678883	0.06444017	0.6422615	0.2924122	350000	-0.0079573095	0.035589144	-0.00081969146	-5.428819e-05	0.79572874	0.00035808564	0.0	4.0	721.6134145259857	506
350	0.519351	0.61214644	0.9871709	-9.582664	1.941003	47.511765	27.244585	99.0	0.0	0.5099723	0.6931871	0.9871709	-9.582664	0.52823913	0.06514107	0.65274656	0.31760016	351000	-0.007856172	0.23824236	-0.000795898	-5.4892153e-06	0.78561604	0.00018806887	0.0	4.0	723.593932390213	509
351	0.5750029	0.27495754	0.99792403	-1.8801134	1.9152046	46.898254	27.46189	99.0	0.0	0.57196784	0.2854883	0.99792403	-1.8801134	0.5286608	0.065403804	0.64746743	0.31289804	352000	-0.007840497	0.043283954	-0.00066679344	-2.3886096e-05	0.7840498	-7.963895e-05	0.0	4.0	725.4659440517426	539
352	0.56059	0.2425568	0.9995027	-0.0851822	1.8433049	47.441925	30.245972	99.0	0.0	0.5543144	0.2406836	0.9995027	-0.0851822	0.530306	0.06492249	0.64932096	0.3453769	353000	-0.007843819	0.030236581	-0.0010468308	-2.2115652e-05	0.78438103	-1.186657e-05	0.0	4.0	727.5055320262909	494
353	0.5611054	0.24981463	0.99807954	0.05934585	1.987988	47.940475	28.631319	99.0	0.0	0.56368655	0.24307913	0.99807954	0.05934585	0.53080344	0.06556216	0.6438688	0.30129465	354000	-0.0077147884	0.031901885	-0.00089842535	-4.1480176e-05	0.771479	0.000187222	0.0	4.0	729.8540496826172	433
354	0.56390005	0.31262267	0.967889	-2.895507	1.8591954	48.184658	27.84418	99.0	0.0	0.55833364	0.33216006	0.967889	-2.895507	0.532495	0.06660549	0.65105426	0.29804698	355000	-0.007747285	0.05648083	-0.00091495924	-3.332086e-05	0.77472943	-5.295564e-05	0.0	4.0	732.3789148330688	398
355	0.5461144	0.30995044	0.96916467	-2.8270988	1.8376068	48.519775	28.35571	99.0	0.0	0.53997517	0.32601595	0.96916467	-2.8270988	0.535535	0.066718124	0.64609355	0.32934734	356000	-0.0077122864	0.05499096	-0.0009966143	-5.61215e-06	0.7712281	-9.139872e-05	0.0	4.0	735.04532289505	380
356	0.56672424	0.26327202	0.9959405	-1.1682653	1.9208211	48.005814	29.001102	99.0	0.0	0.56384975	0.26542133	0.9959405	-1.1682653	0.53704333	0.067281984	0.6516496	0.29764482	357000	-0.0076101534	0.036521487	-0.0015400606	-2.199132e-05	0.761015	0.00038200046	0.0	4.0	737.3157885074615	446
357	0.53928596	0.33544248	0.9840981	-2.4539702	1.8530259	48.752136	28.88564	99.0	0.0	0.5302563	0.33837825	0.9840981	-2.4539702	0.53802	0.06476554	0.6537058	0.33314747	358000	-0.007626459	0.05824866	-0.0009852629	-3.6677346e-05	0.7626449	-6.6277506e-05	0.0	4.0	739.5403578281403	456
