Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
79	0.2615654	1.6414683	0.99546	-27.399916	2.4508474	49.234116	28.64858	99.0	0.0	0.21935242	1.9833064	0.99546	-27.399916	0.2581648	0.026613116	0.33676028	0.20881699	80000	-0.016848715	1.9694245	-0.0003678184	9.190664e-05	1.6848719	-0.00013712884	0.0	4.0	165.42318749427795	526
80	0.39562798	0.3137561	0.99688756	-0.8069924	2.6909091	47.579136	30.268091	99.0	0.0	0.39903986	0.33059153	0.99688756	-0.8069924	0.2627256	0.02719778	0.3433913	0.20858642	81000	-0.016710963	0.063264206	-0.0017138114	-0.0004256619	1.671093	0.00045373343	0.0	4.0	167.5235936641693	482
81	0.36884215	0.3269275	0.9962922	-1.2973716	2.5739436	48.527973	29.154356	99.0	0.0	0.36776718	0.35247606	0.9962922	-1.2973716	0.26590192	0.027076801	0.34477004	0.20941941	82000	-0.016673937	0.06680375	-0.0020740042	-0.00047664065	1.6673962	0.00033176472	0.0	4.0	169.69930243492126	463
82	0.21336068	2.0185063	0.96915793	-31.899254	2.3554816	51.31908	28.48719	99.0	0.0	0.1174034	2.6666238	0.96915793	-31.899254	0.27209142	0.02906977	0.35447022	0.22949713	83000	-0.016698461	3.5690758	-0.0005628504	-7.608533e-05	1.6698446	-1.8169521e-07	0.0	4.0	171.59560227394104	533
83	0.39502466	0.28841993	0.99997365	0.0	2.520979	49.615917	28.855227	99.0	0.0	0.4007584	0.29661018	0.99997365	0.0	0.2740814	0.02920581	0.36411536	0.22856075	84000	-0.016603041	0.051324707	-0.0023470633	1.8117018e-05	1.6603012	0.00021307278	0.0	4.0	173.48275780677795	535
84	0.38378254	0.41232076	0.9788875	-2.8802085	2.25817	49.164516	28.667877	99.0	0.0	0.3872084	0.48832247	0.9788875	-2.8802085	0.27317986	0.029016292	0.35490817	0.2281284	85000	-0.016659312	0.12509641	-0.0007715048	-0.0003382014	1.6659322	-0.00047626352	0.0	4.0	175.41138315200806	524
85	0.31058967	0.5966455	0.9687365	-6.597232	2.3838384	45.87043	29.513662	99.0	0.0	0.30724663	0.64205414	0.9687365	-6.597232	0.27745515	0.030298028	0.36395156	0.23087654	86000	-0.016528232	0.20603785	-0.0006676377	-9.423029e-05	1.6528231	0.00014452457	0.0	4.0	177.3129117488861	530
86	0.38126138	0.28732684	0.9721936	-0.8991842	2.4	49.43144	28.996675	99.0	0.0	0.38824722	0.29643556	0.9721936	-0.8991842	0.28267482	0.031642135	0.37261885	0.23848261	87000	-0.016478084	0.0485375	-0.0015550889	-0.000410025	1.6478105	0.0002442651	0.0	4.0	179.2001621723175	535
87	0.32805386	0.74650234	0.9911201	-11.576446	2.2703583	49.587097	28.295967	99.0	0.0	0.31023192	0.98078287	0.9911201	-11.576446	0.28584325	0.03141149	0.36903495	0.24336854	88000	-0.016526256	0.48203766	-0.00034823664	-5.828496e-05	1.6526251	-8.12435e-05	0.0	4.0	181.13460230827332	521
88	0.3832223	0.47727364	0.9997246	-5.7188993	2.4054055	49.94	28.976826	99.0	0.0	0.37311548	0.58154106	0.9997246	-5.7188993	0.2918976	0.03260305	0.3767559	0.24776974	89000	-0.01639286	0.1718879	-0.0011121985	-0.00024037343	1.6392858	0.0002524018	0.0	4.0	183.0002031326294	541
89	0.40867704	0.2990908	0.9976405	-1.0835043	2.2777777	47.611652	28.405718	99.0	0.0	0.42754316	0.30747485	0.9976405	-1.0835043	0.29659	0.035074573	0.38587075	0.24819519	90000	-0.016441258	0.055065293	-0.0010102596	-0.00063470844	1.6441237	-0.0002066207	0.0	4.0	185.01591086387634	500
90	-0.47979227	14.80012	0.99454606	-258.7737	2.2777777	46.488674	30.127195	99.0	0.0	-1.1842512	20.022495	0.99454606	-258.7737	0.30216405	0.03568072	0.39111972	0.25776696	91000	-0.016371306	201.55243	-0.00037070923	-0.03487795	1.6371306	-0.00022106123	0.0	4.0	187.01110363006592	506
91	0.37217045	0.37593406	0.97374207	-2.4428782	2.3069308	48.64706	28.511889	99.0	0.0	0.37583	0.4074395	0.97374207	-2.4428782	0.28089446	0.029578015	0.36251128	0.23701993	92000	-0.01632633	0.08685149	-0.000594195	0.0018306589	1.6326332	0.000108032225	0.0	4.0	189.16585683822632	468
92	0.40298712	0.30554393	0.9974913	-1.0443479	2.2564936	48.403225	28.907116	99.0	0.0	0.42551887	0.3168733	0.9974913	-1.0443479	0.25734693	0.026615588	0.33306468	0.18097752	93000	-0.016323967	0.06299123	-0.0011309821	0.0016286718	1.632392	-2.1099986e-06	0.0	4.0	191.23148393630981	488
93	0.27000904	1.3602736	0.9877187	-21.02367	2.305921	50.19218	28.028118	99.0	0.0	0.22339351	1.6570083	0.9877187	-21.02367	0.25008532	0.025993206	0.32572657	0.15921122	94000	-0.016276602	1.3731947	-0.0002552988	-0.00037860125	1.6276596	-0.00013766669	0.0	4.0	193.16155862808228	522
94	0.332012	0.37705758	0.99260956	-2.2195506	2.3006537	49.915585	29.75625	99.0	0.0	0.33453053	0.42485154	0.99260956	-2.2195506	0.24218647	0.026773615	0.3192718	0.15266955	95000	-0.016256627	0.0934338	-0.00065752305	0.00019545387	1.6256652	0.00018583104	0.0	4.0	195.539945602417	425
95	0.38832235	0.30282223	0.9970517	-0.8986837	2.1735015	50.363636	29.01809	99.0	0.0	0.4030439	0.31555313	0.9970517	-0.8986837	0.24205013	0.026537657	0.31724676	0.15500323	96000	-0.01629452	0.06179115	-0.001187236	-0.00011255313	1.6294527	-4.3706896e-05	0.0	4.0	197.72706031799316	461
96	0.4185591	0.4661134	0.9916952	-4.940831	2.27541	48.72078	28.838219	99.0	0.0	0.43482	0.5077739	0.9916952	-4.940831	0.24374548	0.02731415	0.32494447	0.153582	97000	-0.016224522	0.14524847	-0.0009778282	-0.000645563	1.6224511	-4.7782898e-05	0.0	4.0	199.9411702156067	460
97	0.42959088	0.28480387	0.9908641	-0.38286892	2.2140574	51.914013	28.789854	98.0	0.0	0.4421819	0.2899296	0.9908641	-0.38286892	0.24807067	0.026651796	0.32716042	0.16747114	98000	-0.01619651	0.059787802	-0.0016616723	-0.00095954165	1.6196527	-0.00044885682	0.0	4.0	202.027245759964	484
98	0.42201653	0.31688076	0.99679315	-1.3977497	2.3456376	49.97682	28.41735	99.0	0.0	0.4354785	0.32967156	0.99679315	-1.3977497	0.25282016	0.027237717	0.32924137	0.1742462	99000	-0.016079757	0.07023835	-0.0017273608	-0.001107011	1.6079748	0.0006763563	0.0	4.0	204.44421982765198	422
99	0.36730382	0.40922433	0.9851153	-4.1894474	2.3864408	50.184563	29.716606	99.0	0.0	0.37909448	0.46521673	0.9851153	-4.1894474	0.2600388	0.02727171	0.33554873	0.17544794	100000	-0.015999306	0.11379084	-0.0010327855	-0.0007147975	1.5999314	0.0006342759	0.0	4.0	206.9756441116333	398
100	0.36577475	0.38398126	0.99734205	-3.5357585	2.2025723	49.75238	29.007755	99.0	0.0	0.37862915	0.411914	0.99734205	-3.5357585	0.26796544	0.027855042	0.34828123	0.20212461	101000	-0.016104821	0.08959732	-0.0010265997	-0.0006124107	1.6104828	0.00026179935	0.0	4.0	209.2709460258484	445
101	0.3862241	0.27994105	0.9964493	0.0	2.1086957	50.233845	27.865845	99.0	0.0	0.41111654	0.28335688	0.9964493	0.0	0.27477887	0.02923904	0.35406464	0.21215484	102000	-0.01612164	0.047907136	-0.001691442	-0.00071698613	1.6121641	9.830712e-05	0.0	4.0	211.57917428016663	436
102	0.28959328	1.2291098	0.9798097	-18.342201	2.2918034	47.81818	28.1682	99.0	0.0	0.24039371	1.6000341	0.9798097	-18.342201	0.2818163	0.030485637	0.36912513	0.21870305	103000	-0.015948508	1.2809801	-0.00045919977	0.00019594748	1.5948507	0.00020995046	0.0	4.0	214.01078963279724	418
103	0.3790994	0.49349865	0.989592	-6.405963	2.2090032	48.711113	29.17167	99.0	0.0	0.37924382	0.57342476	0.989592	-6.405963	0.28712016	0.031078454	0.3704369	0.23559427	104000	-0.015977155	0.16739018	-0.00075479224	-0.00019622315	1.5977155	-5.3903575e-05	0.0	4.0	216.38801503181458	426
104	0.42023718	0.32206702	0.99136764	-1.3535815	2.2768729	49.385853	28.852865	99.0	0.0	0.4324576	0.34567377	0.99136764	-1.3535815	0.28885743	0.032003615	0.3800946	0.23563941	105000	-0.01588315	0.06894861	-0.0016095974	-0.00046312716	1.5883121	0.00010835314	0.0	4.0	218.6410608291626	450
105	0.39630836	0.519101	0.998873	-5.0710034	2.1987178	49.27848	29.1979	99.0	0.0	0.4045264	0.61305505	0.998873	-5.0710034	0.2922355	0.032366395	0.38230452	0.23746221	106000	-0.015883088	0.19240236	-0.000836723	-0.00044295657	1.5883099	-1.6434671e-05	0.0	4.0	220.96024680137634	435
106	0.34005514	1.0221887	0.9984785	-15.268872	2.1891026	51.344936	29.047287	99.0	0.0	0.3172362	1.1781101	0.9984785	-15.268872	0.29855812	0.03481019	0.39618263	0.2527388	107000	-0.015889341	0.69421685	-0.00037961826	-2.1369196e-05	1.5889344	-0.00014306926	0.0	4.0	223.3627049922943	419
107	0.44191262	0.3570173	0.9970386	-2.6016743	2.1451104	51.3625	29.899307	99.0	0.0	0.4537518	0.3858254	0.9970386	-2.6016743	0.30054656	0.034678113	0.39512718	0.25834107	108000	-0.015846781	0.0848466	-0.0008814535	-0.00048775412	1.5846816	-0.00014293194	0.0	4.0	225.69547700881958	434
108	0.38561368	0.40752214	0.98561805	-4.1667876	2.205788	50.828026	28.114344	99.0	0.0	0.3953586	0.46534953	0.98561805	-4.1667876	0.30511406	0.03561762	0.41603	0.25939724	109000	-0.015778307	0.11114848	-0.0008450947	-0.00035153423	1.5778303	4.972601e-05	0.0	4.0	227.7020263671875	502
109	0.40872714	0.2843281	0.98112386	-0.19037256	2.2597404	49.545162	28.435715	99.0	0.0	0.42473957	0.28962907	0.98112386	-0.19037256	0.3111389	0.03717791	0.40768927	0.2683265	110000	-0.01568489	0.047228977	-0.0014745584	-0.0004654862	1.5684868	0.0003133068	0.0	4.0	230.08420729637146	426
110	0.4386399	0.31854033	0.9793865	-1.070907	2.1415095	47.919254	30.204473	99.0	0.0	0.4652389	0.3220801	0.9793865	-1.070907	0.31723815	0.039935336	0.42449358	0.2703726	111000	-0.015778415	0.06160392	-0.0014529284	-0.0007157307	1.5778388	-0.00033432673	0.0	4.0	232.6484727859497	395
111	0.3694277	0.5454522	0.98690194	-5.835214	2.0990713	47.177914	29.08543	99.0	0.0	0.33390164	0.7022397	0.98690194	-5.835214	0.32192126	0.04110166	0.43357408	0.27445012	112000	-0.015777946	0.24655059	-0.0007617576	8.51471e-05	1.5777941	-4.7066213e-05	0.0	4.0	234.91441369056702	445
112	0.42924982	0.33300945	0.99787676	-2.2080758	2.2828948	48.35179	28.311897	99.0	0.0	0.4573099	0.3470032	0.99787676	-2.2080758	0.32908064	0.042877566	0.43145812	0.28005436	113000	-0.015556123	0.06667511	-0.0011700094	-0.00045670196	1.5556152	0.00015671444	0.0	4.0	237.28361558914185	426
113	0.4308611	0.30428317	0.9995522	-0.8739697	2.2459548	49.790997	28.006052	99.0	0.0	0.45820883	0.3159858	0.9995522	-0.8739697	0.3333975	0.04347696	0.44718158	0.28263277	114000	-0.015569866	0.057099737	-0.001281701	-0.00053972006	1.5569892	-4.300403e-05	0.0	4.0	239.24015283584595	515
114	0.39723983	0.49911284	0.9963587	-6.7200475	2.2451613	48.819935	29.624765	99.0	0.0	0.40752858	0.58807284	0.9963587	-6.7200475	0.33704358	0.044991005	0.4565904	0.2857365	115000	-0.015505806	0.17507042	-0.00088334177	-0.00024575368	1.550581	0.00015311669	0.0	4.0	241.18771982192993	520
115	0.37595472	0.49507663	0.98491436	-6.6202083	2.0771606	50.39329	28.30605	99.0	0.0	0.38922763	0.4996645	0.98491436	-6.6202083	0.34030196	0.04650326	0.46587086	0.28864717	116000	-0.015684625	0.12511246	-0.00061162654	-0.00014061388	1.5684619	9.5591495e-06	0.0	4.0	243.0780086517334	533
116	0.3727923	0.49735674	0.99605066	-5.797917	2.0120482	48.347305	28.324768	99.0	0.0	0.3694821	0.59782255	0.99605066	-5.797917	0.3454482	0.048041973	0.46632412	0.29102054	117000	-0.015721373	0.17813604	-0.00076686963	-2.3997389e-05	1.5721378	0.00011043454	0.0	4.0	245.09294605255127	500
117	0.44413972	0.2889443	0.99110955	-0.5085735	2.178344	49.3038	29.518757	99.0	0.0	0.46559602	0.29293415	0.99110955	-0.5085735	0.351487	0.050479487	0.47706056	0.29276368	118000	-0.0154985	0.048802637	-0.0013702139	-0.00030403212	1.5498532	-1.3176454e-05	0.0	4.0	247.51465392112732	415
118	0.341543	1.6607589	0.9881331	-28.39341	2.2451613	47.96463	29.954876	99.0	0.0	0.31039074	2.0563598	0.9881331	-28.39341	0.35382977	0.05029799	0.47991294	0.2948098	119000	-0.015444642	2.1197429	-0.00021841098	3.619492e-05	1.5444636	-9.368421e-06	0.0	4.0	249.66174578666687	470
119	0.41728646	0.30597088	0.9939006	-0.8987659	2.1550634	47.9125	28.41784	99.0	0.0	0.4372944	0.31954178	0.9939006	-0.8987659	0.35560435	0.051579542	0.48961413	0.29601514	120000	-0.015505895	0.05324752	-0.0013901021	-9.458605e-05	1.5505921	4.1508683e-06	0.0	4.0	251.9161102771759	447
120	0.4578676	0.31942952	0.99948555	-1.4203495	2.205788	47.538216	28.61239	99.0	0.0	0.4726616	0.33572015	0.99948555	-1.4203495	0.35821265	0.052267008	0.48249635	0.29712275	121000	-0.015478451	0.06150091	-0.0016635566	-0.00028155465	1.5478444	7.4175354e-05	0.0	4.0	254.10632133483887	460
121	0.4109254	0.38890538	0.99608415	-2.964573	2.0242424	49.44144	28.922913	99.0	0.0	0.4257932	0.43185604	0.99608415	-2.964573	0.3579068	0.052359108	0.4912667	0.29913905	122000	-0.015589401	0.094770886	-0.0011652978	-0.00018631108	1.5589392	0.00026582528	0.0	4.0	256.28022718429565	463
122	0.40693432	0.3631115	0.9943868	-3.2560582	2.0457318	48.996986	28.643372	99.0	0.0	0.42135394	0.40610117	0.9943868	-3.2560582	0.36316055	0.054143663	0.48659754	0.3014251	123000	-0.01548258	0.08373289	-0.0010985548	-0.00013578031	1.5482566	-0.0001499939	0.0	4.0	258.4477319717407	464
123	0.34162417	1.0531878	0.98383635	-16.31305	2.058104	49.29787	27.68268	99.0	1.0	0.30396184	1.3267767	0.98383635	-16.31305	0.36789703	0.05537675	0.49101433	0.3035462	124000	-0.015480073	0.8829399	-0.00034007896	2.9468909e-05	1.5480067	5.3672797e-05	0.0	4.0	260.612930059433	465
124	0.40299818	0.43789238	0.99480677	-4.76235	2.1118011	48.233845	28.336452	98.0	0.0	0.41955975	0.49864906	0.99480677	-4.76235	0.36770478	0.055343036	0.50868773	0.30431652	125000	-0.015438853	0.12409268	-0.0011289807	-2.1839514e-05	1.5438856	0.00021945286	0.0	4.0	263.46307015419006	356
125	0.2127148	3.0358987	0.99538815	-51.401775	2.2564936	48.678455	29.022102	99.0	0.0	0.10258896	3.7754543	0.99538815	-51.401775	0.3715253	0.056186374	0.50983095	0.30479962	126000	-0.015209254	7.170613	-0.00027017668	-0.0017685406	1.5209253	0.00016176797	0.0	4.0	265.55921697616577	483
126	0.43670636	0.33103704	0.99295604	-2.2319965	2.0962732	52.743828	29.168716	99.0	0.0	0.45515186	0.34559205	0.99295604	-2.2319965	0.3632036	0.05352209	0.49927914	0.30252764	127000	-0.015367147	0.06295142	-0.00076234527	0.0003649667	1.5367128	2.6995178e-05	0.0	4.0	268.0418677330017	408
127	0.3817042	1.2846721	0.998104	-22.05843	2.0959752	49.15432	28.792055	99.0	0.0	0.38315454	1.4525615	0.998104	-22.05843	0.36028048	0.051938325	0.4948922	0.30045018	128000	-0.015350616	1.0568885	-0.00017140899	-5.1409006e-05	1.5350626	-2.4377345e-05	0.0	4.0	270.25190353393555	461
128	0.4588643	0.30068254	0.9949474	-1.2921917	1.9850746	54.785713	28.67846	99.0	0.0	0.47624943	0.31672218	0.9949474	-1.2921917	0.3559999	0.05041181	0.47570983	0.29982114	129000	-0.015449509	0.056572765	-0.00086695515	-5.169958e-05	1.5449498	0.00015505552	0.0	4.0	272.27314591407776	501
129	0.38243297	0.5962825	0.9878792	-5.231426	2.2347267	48.30671	28.969553	99.0	0.0	0.36909196	0.67527235	0.9878792	-5.231426	0.36036968	0.05072592	0.480155	0.30057263	130000	-0.015160138	0.22809067	-0.00062212814	-1.09495595e-05	1.5160124	7.0900915e-06	0.0	4.0	274.15612864494324	536
130	0.41987774	0.40868565	0.98254436	-3.5768394	2.1572328	49.79439	28.747717	99.0	0.0	0.41314217	0.44451073	0.98254436	-3.5768394	0.35956755	0.050684478	0.4856039	0.30157125	131000	-0.015203777	0.10007065	-0.0011347954	-5.7318248e-05	1.5203769	0.00022388648	0.0	4.0	276.0759937763214	525
131	0.23816556	2.8205109	0.9999052	-48.765755	2.144654	47.524845	29.761492	99.0	0.0	0.095636964	3.855728	0.9999052	-48.765755	0.36062747	0.050582107	0.47007608	0.30255237	132000	-0.015195705	7.4746876	-0.0007650703	-0.0020772256	1.519572	0.0002444725	0.0	4.0	278.0093367099762	521
132	0.400722	0.53180754	0.9964171	-5.7347436	2.2402596	49.516026	29.171682	99.0	1.0	0.40755883	0.61850256	0.9964171	-5.7347436	0.3589795	0.050214116	0.47988147	0.30041212	133000	-0.014962908	0.19090298	-0.0006802804	0.00019976962	1.4962909	0.00013814593	0.0	4.0	279.86577558517456	544
133	0.44505504	0.43594685	0.9981268	-4.9149294	2.1121495	48.45201	27.940338	99.0	0.0	0.474618	0.47683054	0.9981268	-4.9149294	0.34975982	0.04598275	0.45466283	0.2979495	134000	-0.015134782	0.11973759	-0.00044095563	0.00015210267	1.5134771	-7.013988e-05	0.0	4.0	281.7592158317566	532
134	0.02762671	5.77709	0.9972625	-102.02591	2.1477988	50.69782	29.25139	99.0	0.0	-0.15684816	7.2619905	0.9972625	-102.02591	0.34926692	0.04610314	0.45986757	0.29787585	135000	-0.015029758	26.510487	-0.0003224872	-0.0054733325	1.5029755	-2.1127225e-05	0.0	4.0	283.8516972064972	481
135	0.4400656	0.53074557	0.99496925	-7.7280707	1.993994	49.550594	28.489405	99.0	0.0	0.44211125	0.6480689	0.99496925	-7.7280707	0.33699876	0.04100169	0.4327282	0.29070878	136000	-0.015215069	0.21541062	-0.00042498484	0.0007983167	1.5215089	-0.00014595414	0.0	4.0	285.73609137535095	539
136	0.34463304	1.1550151	0.9871677	-15.5760975	2.0121582	50.075073	27.79759	99.0	1.0	0.28631696	1.5472968	0.9871677	-15.5760975	0.32791469	0.03886721	0.43448988	0.27836508	137000	-0.015170912	1.2005265	-0.0006268779	-0.0006907871	1.5170918	-0.000120342746	0.0	4.0	287.60567712783813	539
137	0.39102387	0.7001761	0.9943507	-8.226815	2.1125	51.541794	29.343708	99.0	0.0	0.39592606	0.8403933	0.9943507	-8.226815	0.3224446	0.036643695	0.4104315	0.24267936	138000	-0.015007433	0.35503462	-0.00033260626	0.00019969046	1.5007434	0.00010425282	0.0	4.0	289.4864480495453	536
138	0.40872192	0.49609342	0.9868133	-6.1352415	2.109375	51.16099	28.71681	99.0	0.0	0.40427104	0.6233878	0.9868133	-6.1352415	0.31879747	0.03612876	0.41569784	0.24367087	139000	-0.015008673	0.19621098	-0.00052531995	5.0188974e-06	1.5008687	5.9110167e-05	0.0	4.0	291.57745456695557	482
139	0.2550511	2.357152	0.99711734	-39.666565	2.158228	51.153606	28.906914	98.0	0.0	0.17220937	2.9729247	0.99711734	-39.666565	0.31636858	0.034424726	0.41027024	0.23080704	140000	-0.014929812	4.42384	-0.0006165758	-0.00077771116	1.4929833	0.00026934338	0.0	4.0	293.48292875289917	530
140	0.41042137	0.4093296	0.994783	-3.5512238	1.9791666	50.62426	28.595387	99.0	0.0	0.41207105	0.4867307	0.994783	-3.5512238	0.31444234	0.035591766	0.40021592	0.21968827	141000	-0.015111914	0.1212704	-0.0010261997	0.00014481973	1.5111899	0.00013439894	0.0	4.0	295.43567514419556	518
141	0.42235994	0.40769398	0.9933052	-3.6565812	2.0613496	49.50606	29.671152	99.0	0.0	0.43224218	0.47368738	0.9933052	-3.6565812	0.31323987	0.03489858	0.40241876	0.21332502	142000	-0.014959145	0.11797473	-0.00078026205	-0.00013032928	1.4959129	0.00010064174	0.0	4.0	297.42297768592834	507
142	0.3400226	1.4872358	0.9981444	-25.209925	2.024316	50.753754	28.926634	99.0	0.0	0.33035645	1.6951077	0.9981444	-25.209925	0.31581548	0.03558562	0.4106565	0.23661457	143000	-0.01500969	1.4345717	-0.00027301908	-7.375609e-05	1.5009696	-0.00016261006	0.0	4.0	299.3723018169403	518
143	0.3132512	1.1023847	0.9987442	-14.80555	1.9970149	48.353115	28.467327	99.0	0.0	0.2796214	1.3860148	0.9987442	-14.80555	0.3159216	0.035216216	0.40647304	0.22210342	144000	-0.014937697	0.95861423	-0.00046306872	-5.7887286e-05	1.4937694	0.00016083574	0.0	4.0	301.3069622516632	522
144	0.4305607	0.29853857	0.9934126	-0.746297	2.0365853	47.31818	29.37746	99.0	0.0	0.44464737	0.30368045	0.9934126	-0.746297	0.31747156	0.035027668	0.40455094	0.25467	145000	-0.014940802	0.052879594	-0.0010277675	-0.00014875084	1.4940796	-6.127643e-05	0.0	4.0	303.1534490585327	546
145	0.44539198	0.30331552	0.9963762	-0.6448703	2.030395	52.626507	28.927605	99.0	0.0	0.4758909	0.3063963	0.9963762	-0.6448703	0.3180405	0.034234308	0.40886092	0.22594997	146000	-0.014883911	0.05841782	-0.001791073	-0.00063039083	1.488385	0.0001979165	0.0	4.0	305.0112884044647	543
146	0.34347048	1.0375962	0.9933831	-14.93576	1.988024	47.613094	28.05934	99.0	0.0	0.32180357	1.2692615	0.9933831	-14.93576	0.32449606	0.03708526	0.41805232	0.23343608	147000	-0.014901023	0.8044901	-0.00041082874	5.6715682e-05	1.4901019	-5.139351e-06	0.0	4.0	306.86814284324646	543
147	0.4152788	0.39156583	0.9990517	-4.1544023	1.9498525	49.49267	28.319979	99.0	0.0	0.43734428	0.3957168	0.9990517	-4.1544023	0.32792836	0.037627082	0.42141306	0.25017467	148000	-0.01492407	0.082994774	-0.0011260938	-0.00035520084	1.4924062	0.00012552786	0.0	4.0	308.7065997123718	548
148	0.40168756	0.5143567	0.99843174	-4.717358	2.0364742	48.624626	27.811035	99.0	0.0	0.39742422	0.60363847	0.99843174	-4.717358	0.33405337	0.039366838	0.4309234	0.27170852	149000	-0.014807016	0.18266705	-0.0009880662	-0.00018754508	1.4807003	6.2365056e-05	0.0	4.0	310.59531569480896	534
149	0.41244167	0.53254145	0.99781597	-7.646737	2.0	48.17015	28.778688	99.0	0.0	0.4359966	0.59336084	0.99781597	-7.646737	0.33738956	0.039417874	0.44209006	0.27377486	150000	-0.014802716	0.17901789	-0.00087184506	-0.00040075183	1.480272	2.1790504e-05	0.0	4.0	312.48100996017456	537
150	0.45702663	0.33934295	0.99283344	-2.4629447	2.0151515	50.363365	29.095217	99.0	0.0	0.47244644	0.35716227	0.99283344	-2.4629447	0.34437782	0.041920066	0.44092754	0.29967383	151000	-0.014746707	0.07063866	-0.0016961587	-0.0006162869	1.4746723	-0.0001289096	0.0	4.0	314.36831307411194	535
151	0.44320813	0.61719126	0.9934678	-8.325363	2.144654	46.19375	29.204666	99.0	0.0	0.453467	0.69457096	0.9934678	-8.325363	0.3494615	0.042260677	0.44651338	0.27929753	152000	-0.014537659	0.24513324	-0.000825434	-0.0005630683	1.4537632	-1.2239456e-05	0.0	4.0	316.21770906448364	545
152	0.4521052	0.49408662	0.99912876	-6.9001446	2.030303	49.7855	29.077652	99.0	0.0	0.47418457	0.49112707	0.99912876	-6.9001446	0.35526153	0.044848397	0.46849677	0.30784643	153000	-0.014694393	0.12665004	-0.0006791344	-0.000669837	1.4694408	0.00020620583	0.0	4.0	318.1083960533142	534
153	0.4126263	0.59776396	0.9988322	-7.072522	2.1021671	50.21605	29.111687	99.0	0.0	0.4047552	0.7501897	0.9988322	-7.072522	0.36326075	0.046925396	0.4692916	0.31163618	154000	-0.014540108	0.28108224	-0.00048945914	-8.858368e-05	1.4540114	-6.639099e-05	0.0	4.0	320.00108885765076	533
154	0.43898687	0.3796058	0.9964136	-2.6123655	2.1118011	49.575386	28.880945	99.0	0.0	0.4396163	0.42138147	0.9964136	-2.6123655	0.3697263	0.048599496	0.47648615	0.314781	155000	-0.014529651	0.09086593	-0.0006782394	-0.00020032655	1.452964	0.0001520233	0.0	4.0	321.8807055950165	536
155	0.43259394	0.39545566	0.9961861	-2.3870852	2.1451104	48.1375	29.509	99.0	0.0	0.45225915	0.42183375	0.9961861	-2.3870852	0.3750707	0.049932357	0.48180148	0.31740642	156000	-0.014473675	0.09128529	-0.00066668633	-0.00027574506	1.4473674	0.0001879511	0.0	4.0	323.82678747177124	518
156	0.45347545	0.35526514	0.99172485	-2.4126472	1.9439528	49.272728	29.95792	99.0	0.0	0.45980123	0.39797089	0.99172485	-2.4126472	0.37587622	0.050863598	0.49105653	0.32004005	157000	-0.014698852	0.0820041	-0.0008590175	-0.00026524533	1.4698893	0.00036443188	0.0	4.0	325.7270040512085	532
157	0.4743061	0.3028056	0.9968391	-0.8774561	1.9670658	48.87574	29.708385	99.0	0.0	0.4934848	0.30778176	0.9968391	-0.8774561	0.38100168	0.052893452	0.5182613	0.32277626	158000	-0.014636405	0.053048044	-0.0011678995	-0.00045823213	1.4636402	0.00011648559	0.0	4.0	327.6625556945801	522
158	0.35151678	1.9300245	0.9965928	-33.160995	2.1803796	48.550316	28.335518	99.0	0.0	0.29020962	2.4140232	0.9965928	-33.160995	0.38975322	0.054715604	0.5192616	0.3259043	159000	-0.014326118	2.9214659	-0.0002508629	8.305535e-06	1.4326117	6.98614e-06	0.0	4.0	329.60555624961853	519
